Timestamp,Sensor,X,Y,Z,W
441162198412502,acc,-10.080,-9.783,0.879,
441162198412502,Lacc,-1.154,-5.964,-0.526,
441162198412502,GameRo,-0.124,0.643,-0.162,0.738
441162201954982,pre,1002.880,,,
441162213314724,Gyro,-0.962,2.509,-2.683,
441162218282091,acc,-10.975,-9.290,0.722,
441162218282091,Lacc,-2.210,-4.974,-0.163,
441162218282091,GameRo,-0.145,0.659,-0.178,0.716
441162226997016,pre,1002.862,,,
441162233184150,Gyro,-0.642,2.468,-2.776,
441162238151516,acc,-11.987,-8.329,0.669,
441162238151516,Lacc,-3.443,-3.526,0.269,
441162238151516,GameRo,-0.163,0.673,-0.197,0.694
441162253028877,Gyro,-0.398,2.231,-2.689,
441162252039253,pre,1002.843,,,
441162258021064,acc,-12.820,-7.055,0.712,
441162258021064,Lacc,-4.538,-1.799,0.730,
441162258021064,GameRo,-0.179,0.685,-0.217,0.672
441162272939155,Gyro,-0.432,1.776,-2.522,
441162277868477,acc,-12.970,-6.365,0.743,
441162277868477,Lacc,-4.969,-0.701,1.098,
441162277868477,GameRo,-0.195,0.693,-0.234,0.653
441162277105089,pre,1002.816,,,
441162292792467,Gyro,-0.609,1.362,-2.300,
441162297760240,acc,-13.247,-5.928,0.930,
441162297760240,Lacc,-5.527,0.091,1.568,
441162297760240,GameRo,-0.212,0.699,-0.247,0.637
441162302110908,pre,1002.798,,,
441162312662097,Gyro,-0.474,1.246,-2.029,
441162317629544,acc,-13.744,-5.329,1.540,
441162317629544,Lacc,-6.292,0.990,2.426,
441162317629544,GameRo,-0.226,0.703,-0.259,0.622
441162327189847,pre,1002.779,,,
441162332526761,Gyro,0.134,1.398,-1.533,
441162337498930,acc,-14.388,-3.954,2.084,
441162337498930,Lacc,-7.164,2.596,3.160,
441162337498930,GameRo,-0.233,0.708,-0.272,0.609
441162352418770,Gyro,0.833,1.229,-0.676,
441162352231351,pre,1002.785,,,
441162357366930,acc,-14.158,-2.715,2.325,
441162357366930,Lacc,-7.060,3.958,3.476,
441162357366930,GameRo,-0.230,0.711,-0.285,0.600
441162372270862,Gyro,1.065,0.421,0.272,
441162377231840,acc,-12.178,-3.458,1.098,
441162377231840,Lacc,-5.057,3.204,2.173,
441162377231840,GameRo,-0.220,0.712,-0.293,0.599
441162377249174,pre,1002.813,,,
441162392139880,Gyro,0.781,-0.586,0.812,
441162397087512,acc,-10.038,-5.259,-0.253,
441162397087512,Lacc,-2.798,1.300,0.638,
441162397087512,GameRo,-0.211,0.708,-0.293,0.607
441162402289457,pre,1002.840,,,
441162412009347,Gyro,0.339,-1.481,0.898,
441162416976999,acc,-8.187,-6.346,-1.319,
441162416976999,Lacc,-0.806,0.085,-0.687,
441162416976999,GameRo,-0.206,0.700,-0.287,0.621
441162427314644,pre,1002.822,,,
441162431879098,Gyro,-0.073,-1.982,0.684,
441162436846261,acc,-6.768,-6.420,-2.109,
441162436846261,Lacc,0.696,-0.070,-1.649,
441162436846261,GameRo,-0.210,0.693,-0.277,0.632
441162451748564,Gyro,-0.522,-2.089,0.366,
441162452374540,pre,1002.807,,,
441162456715687,acc,-5.920,-6.299,-2.708,
441162456715687,Lacc,1.604,-0.008,-2.493,
441162456715687,GameRo,-0.216,0.682,-0.267,0.646
441162471617949,Gyro,-0.940,-1.881,0.057,
441162476585113,acc,-5.841,-6.204,-2.613,
441162476585113,Lacc,1.696,0.076,-2.564,
441162476585113,GameRo,-0.227,0.672,-0.256,0.657
441162477414825,pre,1002.831,,,
441162491487212,Gyro,-1.122,-1.473,-0.192,
441162496454822,acc,-5.929,-6.296,-2.258,
441162496454822,Lacc,1.584,0.012,-2.291,
441162496454822,GameRo,-0.239,0.665,-0.246,0.664
441162502482533,pre,1002.840,,,
441162511356841,Gyro,-1.072,-0.902,-0.425,
441162516324330,acc,-6.236,-6.421,-1.698,
441162516324330,Lacc,1.222,-0.048,-1.725,
441162516324330,GameRo,-0.252,0.660,-0.239,0.666
441162527533762,pre,1002.813,,,
441162531226388,Gyro,-0.965,-0.444,-0.639,
441162536193756,acc,-6.690,-6.325,-1.288,
441162536193756,Lacc,0.685,0.145,-1.242,
441162536193756,GameRo,-0.263,0.658,-0.236,0.664
441162551095774,Gyro,-0.912,-0.054,-0.781,
441162552564687,pre,1002.816,,,
441162556063303,acc,-7.449,-5.865,-0.907,
441162556063303,Lacc,-0.174,0.715,-0.751,
441162556063303,GameRo,-0.275,0.658,-0.235,0.661
441162570965444,Gyro,-0.864,0.304,-0.850,
441162575932688,acc,-8.351,-5.736,-0.640,
441162575932688,Lacc,-1.155,0.923,-0.318,
441162575932688,GameRo,-0.284,0.661,-0.234,0.655
441162577584828,pre,1002.843,,,
441162590834625,Gyro,-0.816,0.672,-0.871,
441162595798859,acc,-9.359,-6.268,-0.211,
441162595798859,Lacc,-2.283,0.507,0.313,
441162595798859,GameRo,-0.293,0.664,-0.236,0.646
441162602627024,pre,1002.837,,,
441162610704335,Gyro,-0.682,0.927,-0.826,
441162615671742,acc,-10.365,-6.210,0.461,
441162615671742,Lacc,-3.413,0.671,1.207,
441162615671742,GameRo,-0.301,0.669,-0.239,0.636
441162630549388,Gyro,-0.468,1.027,-0.652,
441162627668325,pre,1002.843,,,
441162635541087,acc,-11.005,-5.696,1.176,
441162635541087,Lacc,-4.163,1.269,2.130,
441162635541087,GameRo,-0.306,0.675,-0.243,0.626
441162650443227,Gyro,-0.226,0.897,-0.352,
441162652734772,pre,1002.868,,,
441162655410594,acc,-10.832,-5.165,1.773,
441162655410594,Lacc,-4.058,1.844,2.883,
441162655410594,GameRo,-0.308,0.680,-0.247,0.618
441162670312694,Gyro,-0.000,0.578,-0.024,
