Timestamp,Sensor,X,Y,Z,W
441501935104212,Lacc,-0.831,-0.564,0.740,
441501935104212,GameRo,-0.069,-0.106,-0.223,0.967
441501958025253,pre,1002.871,,,
441501948759941,Gyro,-0.731,-0.130,-0.378,
441501954805201,acc,1.488,-1.557,10.397,
441501954805201,Lacc,-0.855,-0.587,0.920,
441501954805201,GameRo,-0.076,-0.106,-0.227,0.965
441501968460930,Gyro,-0.618,-0.154,-0.330,
441501974506191,acc,1.552,-1.634,10.528,
441501974506191,Lacc,-0.827,-0.570,1.071,
441501974506191,GameRo,-0.082,-0.106,-0.231,0.964
441501998030670,pre,1002.876,,,
441501988161972,Gyro,-0.479,-0.206,-0.288,
441501994207180,acc,1.761,-1.590,10.569,
441501994207180,Lacc,-0.666,-0.458,1.132,
441501994207180,GameRo,-0.086,-0.108,-0.234,0.963
441502007862962,Gyro,-0.314,-0.283,-0.266,
441502013908222,acc,1.794,-1.604,10.561,
441502013908222,Lacc,-0.693,-0.433,1.144,
441502013908222,GameRo,-0.089,-0.110,-0.236,0.961
441502038024628,pre,1002.858,,,
441502027563951,Gyro,-0.189,-0.297,-0.220,
441502033609212,acc,1.819,-1.529,10.264,
441502033609212,Lacc,-0.725,-0.335,0.866,
441502033609212,GameRo,-0.091,-0.112,-0.238,0.960
441502047264941,Gyro,-0.194,-0.222,-0.168,
441502053310201,Lacc,-0.643,-0.192,0.672,
441502053310201,GameRo,-0.093,-0.114,-0.240,0.960
441502053310201,acc,1.940,-1.417,10.056,
441502078019680,pre,1002.856,,,
441502066965930,Gyro,-0.246,-0.106,-0.142,
441502073011191,acc,2.026,-1.390,9.924,
441502073011191,Lacc,-0.576,-0.125,0.551,
441502073011191,GameRo,-0.096,-0.114,-0.241,0.959
441502086666920,Gyro,-0.268,-0.038,-0.127,
441502092712180,acc,2.001,-1.431,9.927,
441502092712180,Lacc,-0.609,-0.123,0.561,
441502092712180,GameRo,-0.098,-0.114,-0.242,0.958
441502118028326,pre,1002.886,,,
441502106367910,Gyro,-0.239,-0.020,-0.093,
441502112413170,acc,1.980,-1.492,10.141,
441502112413170,Lacc,-0.635,-0.147,0.782,
441502112413170,GameRo,-0.100,-0.114,-0.243,0.958
441502126068899,Gyro,-0.147,0.003,-0.043,
441502132114160,acc,2.098,-1.491,10.124,
441502132114160,Lacc,-0.516,-0.126,0.768,
441502132114160,GameRo,-0.101,-0.113,-0.244,0.958
441502145769889,Gyro,-0.059,0.013,-0.015,
441502158023222,pre,1002.891,,,
441502151815149,acc,2.230,-1.410,9.822,
