Timestamp,Sensor,X,Y,Z,W
85135847833838,acc,0.085,-1.415,9.611,
85135847833838,Lacc,0.455,-0.825,-0.174,
85135847833838,GameRo,-0.010,0.034,-0.659,0.751
85135857743506,Gyro,-0.028,-0.046,0.229,
85135863895850,pre,994.757,,,
85135867704200,acc,0.153,-1.568,9.522,
85135867704200,Lacc,0.508,-0.960,-0.263,
85135867704200,GameRo,-0.011,0.034,-0.658,0.752
85135877638851,Gyro,0.010,-0.020,0.064,
85135887574886,acc,-0.028,-1.112,9.972,
85135887574886,Lacc,0.323,-0.510,0.187,
85135887574886,GameRo,-0.011,0.034,-0.658,0.753
85135888915788,pre,994.794,,,
85135897509742,Gyro,0.184,-0.097,0.035,
85135907444231,acc,0.060,-0.428,9.711,
85135907444231,Lacc,0.390,0.132,-0.078,
85135907444231,GameRo,-0.010,0.031,-0.657,0.753
85135913988461,pre,994.812,,,
85135917353532,Gyro,0.269,-0.020,0.053,
85135927289323,acc,0.112,-0.452,9.254,
85135927289323,Lacc,0.443,0.054,-0.537,
85135927289323,GameRo,-0.008,0.030,-0.657,0.753
85135937249813,Gyro,0.260,0.111,0.030,
85135939008276,pre,994.840,,,
85135947184057,acc,0.085,-0.433,9.066,
85135947184057,Lacc,0.443,0.023,-0.727,
85135947184057,GameRo,-0.006,0.029,-0.657,0.753
85135957120133,Gyro,0.161,0.192,-0.007,
85135964082780,pre,994.861,,,
85135967054460,acc,-0.206,0.016,9.539,
85135967054460,Lacc,0.190,0.447,-0.254,
85135967054460,GameRo,-0.003,0.030,-0.657,0.753
85135976989519,Gyro,-0.013,0.020,-0.012,
85135986924373,acc,-0.319,-0.106,10.338,
85135986924373,Lacc,0.072,0.333,0.546,
85135986924373,GameRo,-0.004,0.030,-0.657,0.753
85135989130509,pre,994.864,,,
85135996860449,Gyro,-0.092,-0.214,-0.082,
85136006794124,acc,-0.290,-0.377,10.451,
85136006794124,Lacc,0.053,0.081,0.657,
85136006794124,GameRo,-0.006,0.029,-0.658,0.753
85136014175513,pre,994.818,,,
85136016729955,Gyro,0.035,-0.212,-0.166,
85136026664526,acc,-0.323,-0.591,9.804,
85136026664526,Lacc,-0.020,-0.145,0.008,
85136026664526,GameRo,-0.007,0.027,-0.659,0.751
85136036599218,Gyro,0.233,0.064,-0.322,
85136039203426,pre,994.751,,,
85136046534684,acc,-0.568,-0.534,8.862,
85136046534684,Lacc,-0.241,-0.138,-0.934,
85136046534684,GameRo,-0.004,0.026,-0.662,0.749
85136056470800,Gyro,0.357,0.597,-0.718,
85136064273901,pre,994.730,,,
85136066404435,acc,-0.408,-0.333,8.824,
85136066404435,Lacc,0.049,-0.003,-0.969,
85136066404435,GameRo,0.003,0.029,-0.668,0.743
85136076339534,Gyro,0.391,1.108,-1.275,
85136086263444,acc,-0.324,0.331,9.551,
85136086263444,Lacc,0.353,0.599,-0.232,
85136086263444,GameRo,0.013,0.035,-0.678,0.734
85136089322078,pre,994.739,,,
85136096210627,Gyro,0.369,1.137,-1.464,
85136106119156,acc,-1.205,0.696,10.211,
85136106119156,Lacc,-0.320,0.918,0.444,
85136106119156,GameRo,0.023,0.041,-0.689,0.723
85136114367854,pre,994.745,,,
85136116079769,Gyro,0.192,0.695,-1.271,
85136126014786,acc,-1.224,-0.071,10.629,
85136126014786,Lacc,-0.228,0.144,0.872,
85136126014786,GameRo,0.028,0.044,-0.698,0.715
85136135946711,Gyro,-0.054,0.114,-1.010,
85136139389176,pre,994.727,,,
85136145884456,acc,-1.028,-0.513,10.105,
85136145884456,Lacc,-0.035,-0.259,0.348,
85136145884456,GameRo,0.027,0.045,-0.704,0.708
85136155820857,Gyro,-0.240,-0.253,-0.736,
85136164461441,pre,994.681,,,
85136165732518,acc,-0.847,-0.721,9.492,
85136165732518,Lacc,0.086,-0.403,-0.268,
85136165732518,GameRo,0.022,0.045,-0.709,0.703
85136175664525,Gyro,-0.138,-0.117,-0.624,
85136185602840,acc,-0.648,-0.474,9.645,
85136185602840,Lacc,0.267,-0.126,-0.116,
85136185602840,GameRo,0.021,0.045,-0.713,0.699
85136189508275,pre,994.638,,,
85136195559626,Gyro,0.233,0.173,-0.519,
85136205499161,acc,-0.530,-0.033,9.592,
85136205499161,Lacc,0.426,0.264,-0.167,
85136205499161,GameRo,0.024,0.045,-0.717,0.695
85136215453140,Gyro,0.531,0.453,-0.417,
85136214529109,pre,994.663,,,
85136225364843,acc,-0.933,0.119,9.676,
85136225364843,Lacc,0.116,0.314,-0.076,
85136225364843,GameRo,0.032,0.044,-0.720,0.692
85136235301000,Gyro,0.503,0.422,-0.117,
85136239576309,pre,994.736,,,
85136245239476,acc,-1.056,-0.135,9.772,
85136245239476,Lacc,0.070,-0.031,0.027,
85136245239476,GameRo,0.038,0.044,-0.720,0.692
85136255170792,Gyro,0.212,0.278,0.107,
85136265100641,acc,-0.827,-0.550,9.344,
85136265100641,Lacc,0.350,-0.481,-0.395,
85136265100641,GameRo,0.041,0.044,-0.719,0.692
85136264645848,pre,994.745,,,
85136275040379,Gyro,0.051,0.257,0.052,
85136284950577,acc,-0.954,-0.674,9.300,
85136284950577,Lacc,0.272,-0.611,-0.433,
85136284950577,GameRo,0.043,0.046,-0.719,0.692
85136289693171,pre,994.690,,,
85136294910904,Gyro,0.044,0.289,-0.055,
85136304824030,acc,-0.844,-0.192,9.035,
85136304824030,Lacc,0.442,-0.137,-0.690,
85136304824030,GameRo,0.045,0.048,-0.719,0.692
85136314754776,Gyro,0.112,0.418,-0.121,
85136314718968,pre,994.666,,,
85136324694229,acc,-1.705,0.183,9.368,
85136324694229,Lacc,-0.335,0.217,-0.346,
85136324694229,GameRo,0.049,0.050,-0.720,0.691
85136334676691,Gyro,0.237,0.423,0.020,
85136339764623,pre,994.663,,,
85136344585667,acc,-1.835,0.639,9.126,
85136344585667,Lacc,-0.388,0.622,-0.577,
85136344585667,GameRo,0.054,0.051,-0.719,0.691
85136354521092,Gyro,0.168,0.345,0.157,
85136364455337,acc,-1.295,0.529,9.044,
85136364455337,Lacc,0.213,0.482,-0.649,
85136364455337,GameRo,0.057,0.052,-0.718,0.692
85136364805679,pre,994.669,,,
85136374372736,Gyro,-0.120,0.222,0.137,
85136384345799,acc,-1.081,0.481,8.814,
85136384345799,Lacc,0.469,0.461,-0.872,
85136384345799,GameRo,0.058,0.054,-0.717,0.693
85136389851536,pre,994.721,,,
85136394260350,Gyro,-0.163,0.297,0.074,
85136404170139,acc,-1.375,0.499,10.087,
85136404170139,Lacc,0.233,0.507,0.410,
85136404170139,GameRo,0.059,0.057,-0.716,0.693
85136414131565,Gyro,-0.084,0.152,0.046,
85136414898086,pre,994.769,,,
85136424066380,acc,-1.535,0.488,10.862,
85136424066380,Lacc,0.093,0.510,1.188,
85136424066380,GameRo,0.059,0.059,-0.716,0.693
85136434000951,Gyro,-0.165,-0.301,0.082,
85136439946344,pre,994.751,,,
85136443935968,acc,-1.859,0.315,10.553,
85136443935968,Lacc,-0.307,0.371,0.866,
85136443935968,GameRo,0.055,0.057,-0.715,0.694
85136453870904,Gyro,-0.426,-0.723,0.159,
85136463805475,acc,-1.325,-0.599,9.754,
85136463805475,Lacc,0.078,-0.457,0.046,
85136463805475,GameRo,0.046,0.055,-0.714,0.696
85136464994033,pre,994.708,,,
85136473740575,Gyro,-0.471,-0.707,0.108,
85136483675917,acc,-0.611,-0.672,10.349,
85136483675917,Lacc,0.659,-0.445,0.625,
85136483675917,GameRo,0.038,0.054,-0.714,0.697
85136490065403,pre,994.694,,,
85136493610610,Gyro,-0.222,-0.590,0.037,
85136503546279,acc,-0.455,-0.903,10.338,
85136503546279,Lacc,0.704,-0.641,0.600,
85136503546279,GameRo,0.033,0.051,-0.714,0.698
85136513480767,Gyro,-0.180,-0.516,-0.033,
85136515110691,pre,994.736,,,
85136523416070,acc,-0.146,-1.071,10.146,
85136523416070,Lacc,0.910,-0.769,0.398,
85136523416070,GameRo,0.028,0.049,-0.714,0.698
85136533351210,Gyro,-0.166,-0.458,-0.186,
85136540132664,pre,994.782,,,
85136543285862,acc,-0.568,-0.670,9.769,
85136543285862,Lacc,0.400,-0.332,0.012,
85136543285862,GameRo,0.023,0.047,-0.716,0.697
85136553221124,Gyro,-0.099,-0.274,-0.135,
85136563156223,acc,-0.416,0.166,9.449,
85136563156223,Lacc,0.506,0.522,-0.311,
85136563156223,GameRo,0.021,0.046,-0.716,0.696
85136565207818,pre,994.810,,,
85136573067763,Gyro,-0.029,-0.017,-0.035,
85136583026218,acc,-0.424,0.118,9.443,
85136583026218,Lacc,0.504,0.478,-0.316,
85136583026218,GameRo,0.021,0.046,-0.717,0.696
85136590256524,pre,994.819,,,
85136592961277,Gyro,-0.037,0.097,-0.005,
85136602896457,acc,-0.283,-0.526,9.728,
85136602896457,Lacc,0.663,-0.156,-0.029,
85136602896457,GameRo,0.021,0.047,-0.717,0.696
85136612831557,Gyro,-0.205,-0.072,-0.102,
85136615304660,pre,994.840,,,
85136622766167,acc,-0.515,-0.428,9.982,
85136622766167,Lacc,0.405,-0.009,0.224,
85136622766167,GameRo,0.019,0.048,-0.717,0.695
85136632701755,Gyro,-0.396,-0.382,-0.160,
