Timestamp,Sensor,X,Y,Z,W
80540682625635,Gyro,-0.440,0.440,-1.086,
80540683745635,acc,-0.578,-0.135,7.594,
80540702328500,Gyro,-0.764,0.076,-1.292,
80540703448500,acc,-1.475,-1.014,9.492,
80540714147250,pre,995.151,,,
80540703448500,Lacc,-0.882,-0.873,-0.299,
80540703448500,GameRo,0.025,0.019,-0.915,0.401
80540722031312,Gyro,-0.800,0.110,-0.922,
80540723151312,acc,-2.280,-1.774,10.166,
80540723151312,Lacc,-1.670,-1.468,0.380,
80540723151312,GameRo,0.022,0.027,-0.919,0.393
80540742854177,acc,-1.973,-1.692,10.403,
80540754135948,pre,995.126,,,
80540741734177,Gyro,-0.749,0.530,-0.334,
80540742854177,Lacc,-1.262,-1.236,0.630,
80540742854177,GameRo,0.024,0.036,-0.920,0.390
80540761436989,Gyro,-0.499,0.795,-0.055,
80540762556989,acc,-1.555,-1.135,10.446,
80540762556989,Lacc,-0.692,-0.581,0.690,
80540762556989,GameRo,0.030,0.043,-0.920,0.390
80540782259802,acc,-0.933,-0.623,9.707,
80540794143187,pre,995.149,,,
80540781139802,Gyro,-0.098,0.634,-0.160,
80540782259802,Lacc,0.051,-0.048,-0.036,
80540782259802,GameRo,0.035,0.047,-0.920,0.388
80540800842666,Gyro,0.155,0.199,-0.409,
80540801962666,acc,-1.182,-0.574,9.352,
80540801962666,Lacc,-0.164,-0.020,-0.389,
80540801962666,GameRo,0.037,0.046,-0.921,0.384
80540820545479,Gyro,0.136,0.041,-0.504,
80540821665479,acc,-1.758,-0.936,9.436,
80540821665479,Lacc,-0.737,-0.398,-0.306,
80540821665479,GameRo,0.038,0.045,-0.923,0.379
80540834128239,pre,995.161,,,
80540840248291,Gyro,-0.023,0.060,-0.364,
80540841368291,acc,-2.127,-1.195,9.521,
80540841368291,Lacc,-1.098,-0.644,-0.219,
80540841368291,GameRo,0.038,0.046,-0.925,0.376
80540859951156,Gyro,-0.136,0.050,-0.181,
80540861071156,acc,-1.723,-1.056,9.934,
80540861071156,Lacc,-0.686,-0.476,0.196,
80540861071156,GameRo,0.038,0.047,-0.925,0.374
80540874134646,pre,995.156,,,
80540879653969,Gyro,-0.042,0.083,-0.141,
80540880773969,acc,-1.217,-0.968,10.592,
80540880773969,Lacc,-0.166,-0.377,0.856,
80540880773969,GameRo,0.039,0.048,-0.926,0.373
80540899356781,Gyro,0.141,0.202,-0.209,
80540900476781,acc,-1.266,-0.913,10.572,
80540900476781,Lacc,-0.178,-0.345,0.839,
80540900476781,GameRo,0.041,0.048,-0.927,0.371
80540914127250,pre,995.154,,,
80540920179646,acc,-1.562,-1.111,9.681,
80540919059646,Gyro,0.228,0.192,-0.223,
80540920179646,Lacc,-0.440,-0.581,-0.051,
80540920179646,GameRo,0.043,0.046,-0.927,0.369
80540938762458,Gyro,0.120,0.106,-0.136,
80540939882458,acc,-1.715,-0.862,9.361,
80540939882458,Lacc,-0.573,-0.351,-0.369,
80540939882458,GameRo,0.045,0.046,-0.928,0.367
80540954146208,pre,995.161,,,
80540958465271,Gyro,0.024,0.110,-0.082,
80540959585271,acc,-1.686,-0.843,9.781,
80540959585271,Lacc,-0.524,-0.335,0.054,
80540959585271,GameRo,0.046,0.046,-0.928,0.367
80540979288135,Lacc,-0.221,-0.059,-0.001,
80540979288135,GameRo,0.048,0.047,-0.928,0.366
80540979288135,acc,-1.428,-0.569,9.721,
80540978168135,Gyro,-0.007,0.235,-0.048,
80540994134698,pre,995.166,,,
80540997870948,Gyro,0.049,0.231,-0.062,
80540998990948,acc,-1.511,-0.601,9.718,
80540998990948,Lacc,-0.260,-0.098,0.001,
80540998990948,GameRo,0.050,0.047,-0.928,0.365
80541017573812,Gyro,0.107,0.236,-0.085,
80541018693812,acc,-1.502,-0.617,9.771,
80541018693812,Lacc,-0.206,-0.133,0.059,
80541018693812,GameRo,0.053,0.047,-0.929,0.364
80541034142823,pre,995.153,,,
80541038396625,acc,-1.744,-0.951,9.509,
80541037276625,Gyro,0.130,0.258,-0.038,
80541038396625,Lacc,-0.399,-0.489,-0.198,
80541038396625,GameRo,0.055,0.047,-0.929,0.364
80541058099437,Lacc,-0.558,-0.328,-0.398,
80541058099437,acc,-1.948,-0.760,9.304,
80541058099437,GameRo,0.058,0.047,-0.928,0.365
80541056979437,Gyro,0.133,0.224,0.144,
80541074136989,pre,995.164,,,
80541076682302,Gyro,0.152,0.141,0.203,
80541077802302,acc,-2.011,-0.476,9.247,
80541077802302,Lacc,-0.592,-0.079,-0.451,
80541077802302,GameRo,0.060,0.046,-0.927,0.367
80541096385114,Gyro,0.117,-0.005,0.132,
80541097505114,acc,-1.576,-0.262,9.310,
80541097505114,Lacc,-0.157,0.109,-0.389,
80541097505114,GameRo,0.060,0.044,-0.927,0.368
80541114137094,pre,995.158,,,
80541117207979,Lacc,-0.091,0.185,-0.284,
80541117207979,acc,-1.503,-0.161,9.417,
80541116087979,Gyro,0.124,-0.037,0.036,
80541117207979,GameRo,0.061,0.043,-0.927,0.368
80541136910791,Lacc,-0.277,-0.064,-0.428,
80541135790791,Gyro,0.111,-0.052,-0.007,
80541136910791,acc,-1.680,-0.389,9.276,
80541136910791,GameRo,0.060,0.042,-0.927,0.368
80541154137614,pre,995.169,,,
80541155493604,Gyro,0.051,-0.060,0.034,
80541156613604,acc,-1.686,-0.374,9.348,
80541156613604,Lacc,-0.295,-0.060,-0.358,
80541156613604,GameRo,0.060,0.041,-0.927,0.368
80541176316469,Lacc,-0.174,-0.040,-0.369,
80541175196469,Gyro,-0.075,0.033,0.102,
80541176316469,GameRo,0.060,0.042,-0.926,0.369
80541176316469,acc,-1.573,-0.366,9.336,
80541194136469,pre,995.138,,,
80541194899281,Gyro,-0.159,-0.005,0.098,
80541196019281,acc,-1.199,-0.237,9.497,
80541196019281,Lacc,0.198,0.116,-0.207,
80541196019281,GameRo,0.060,0.043,-0.926,0.370
80541215722094,Lacc,0.296,0.014,0.580,
80541215722094,acc,-1.102,-0.365,10.282,
80541214602094,Gyro,-0.132,0.007,-0.002,
80541215722094,GameRo,0.059,0.045,-0.926,0.370
80541234138135,pre,995.164,,,
80541235424958,Lacc,0.021,-0.010,0.201,
80541234304958,Gyro,-0.052,0.062,-0.051,
80541235424958,acc,-1.389,-0.400,9.901,
80541235424958,GameRo,0.060,0.045,-0.926,0.370
80541254007771,Gyro,-0.123,0.042,-0.029,
80541255127771,acc,-1.580,-0.581,9.671,
80541255127771,Lacc,-0.161,-0.166,-0.027,
