Timestamp,Sensor,X,Y,Z,W
1807179628328,Lacc,0.271,0.011,-0.141,
1807179628328,GameRo,-0.012,0.219,-0.159,0.963
1807199491283,acc,-3.844,-1.742,8.961,
1807199491283,Gyro,-0.390,2.158,-0.183,
1807199491283,Lacc,0.640,-0.734,0.295,
1807199491283,GameRo,-0.013,0.241,-0.160,0.957
1807195946077,pre,999.642,,,
1807219368317,acc,-4.265,-1.522,8.861,
1807219368317,Gyro,-0.252,1.832,-0.261,
1807219368317,Lacc,0.537,-0.436,0.376,
1807219368317,GameRo,-0.014,0.259,-0.162,0.952
1807220991730,pre,999.666,,,
1807239238190,acc,-4.579,-1.938,8.401,
1807239238190,Gyro,-0.258,1.672,-0.399,
1807239238190,Lacc,0.502,-0.779,0.090,
1807239238190,GameRo,-0.014,0.276,-0.164,0.947
1807246065053,pre,999.602,,,
1807259074615,acc,-4.401,-3.859,7.674,
1807259074615,Gyro,-0.455,1.536,-0.946,
1807259074615,Lacc,0.836,-2.273,-0.468,
1807259074615,GameRo,-0.032,0.290,-0.175,0.940
1807271114735,pre,999.480,,,
1807278978463,acc,-4.846,-1.277,9.125,
1807278978463,Gyro,-0.476,1.571,-1.068,
1807278978463,Lacc,0.605,0.518,1.169,
1807278978463,GameRo,-0.038,0.305,-0.184,0.934
1807296144194,pre,999.474,,,
1807298848091,acc,-4.917,-1.769,8.295,
1807298848091,Gyro,-0.102,1.546,-0.888,
1807298848091,Lacc,0.733,0.165,0.511,
1807298848091,GameRo,-0.040,0.319,-0.193,0.927
1807318717475,acc,-5.182,-2.387,7.032,
1807318717475,Gyro,0.211,1.770,-0.864,
1807318717475,Lacc,0.689,-0.378,-0.566,
1807318717475,GameRo,-0.038,0.334,-0.202,0.920
1807321179878,pre,999.559,,,
1807338587429,acc,-5.747,-2.308,7.954,
1807338587429,Gyro,0.201,1.724,-0.915,
1807338587429,Lacc,0.362,-0.233,0.564,
1807338587429,GameRo,-0.035,0.349,-0.211,0.912
1807346265326,pre,999.575,,,
1807358457464,acc,-6.177,-2.696,9.282,
1807358457464,Gyro,-0.114,0.933,-1.003,
1807358457464,Lacc,0.060,-0.502,2.035,
1807358457464,GameRo,-0.036,0.360,-0.221,0.906
1807371314316,pre,999.514,,,
1807378327296,acc,-5.893,-3.399,6.820,
1807378327296,Gyro,-0.354,0.976,-1.177,
1807378327296,Lacc,0.418,-1.005,-0.298,
1807378327296,GameRo,-0.042,0.368,-0.230,0.900
