Timestamp,Sensor,X,Y,Z,W
414010188952,Lacc,-0.029,0.039,-0.054,
414010188952,GameRo,0.016,-0.006,-0.706,0.708
414009068952,Gyro,-0.030,0.102,0.046,
414030529056,pre,999.837,,,
414028768848,Gyro,-0.000,0.133,0.048,
414029888848,acc,-0.116,0.258,9.801,
414029888848,Lacc,0.052,-0.041,-0.003,
414029888848,GameRo,0.017,-0.005,-0.705,0.709
414048468795,Gyro,0.038,0.191,0.072,
414049588795,Lacc,0.012,-0.005,0.111,
414049588795,acc,-0.193,0.301,9.914,
414049588795,GameRo,0.018,-0.004,-0.705,0.709
414070516660,pre,999.855,,,
414068168691,Gyro,0.047,0.307,0.065,
414069288691,acc,-0.293,0.366,9.936,
414069288691,Lacc,-0.029,0.050,0.135,
414069288691,GameRo,0.021,-0.002,-0.704,0.710
414088988639,acc,-0.361,0.386,9.828,
414087868639,Gyro,0.046,0.348,0.026,
414088988639,Lacc,-0.030,0.061,0.029,
414088988639,GameRo,0.024,0.000,-0.704,0.710
414110519577,pre,999.827,,,
414107568535,Gyro,0.061,0.378,0.017,
414108688535,acc,-0.343,0.297,9.684,
414108688535,Lacc,0.060,-0.040,-0.112,
414108688535,GameRo,0.027,0.003,-0.704,0.710
414127268483,Gyro,0.132,0.329,0.062,
414128388483,acc,-0.343,0.240,9.500,
414128388483,Lacc,0.124,-0.122,-0.292,
414128388483,GameRo,0.030,0.004,-0.703,0.710
414150506191,pre,999.819,,,
414148088379,acc,-0.422,0.307,9.559,
414146968379,Gyro,0.198,0.234,0.120,
414148088379,Lacc,0.089,-0.095,-0.230,
414148088379,GameRo,0.033,0.004,-0.702,0.711
414166668327,Gyro,0.169,0.156,0.164,
414167788327,Lacc,0.056,-0.065,0.099,
414167788327,acc,-0.483,0.371,9.885,
414167788327,GameRo,0.035,0.004,-0.701,0.712
414190518743,pre,999.825,,,
414187488275,acc,-0.482,0.374,10.174,
414186368275,Gyro,0.066,0.234,0.197,
414187488275,Lacc,0.101,-0.076,0.392,
414187488275,GameRo,0.037,0.005,-0.700,0.713
414206068170,Gyro,-0.018,0.362,0.150,
414207188170,acc,0.254,0.440,10.292,
414207188170,Lacc,0.904,-0.009,0.514,
414207188170,GameRo,0.040,0.008,-0.699,0.714
414230524108,pre,999.817,,,
414225768118,Gyro,-0.172,0.746,0.062,
414226888118,acc,0.021,-0.190,9.868,
414226888118,Lacc,0.814,-0.606,0.099,
414226888118,GameRo,0.043,0.014,-0.698,0.715
414245468014,Gyro,-0.451,0.967,0.106,
414246588014,Lacc,0.371,-0.388,-0.187,
414246588014,acc,-0.607,-0.057,9.568,
414246588014,GameRo,0.047,0.024,-0.697,0.715
414270526764,pre,999.822,,,
414265167962,Gyro,-0.747,1.159,0.140,
414266287962,acc,-1.051,0.147,9.844,
414266287962,Lacc,0.149,-0.044,0.110,
414266287962,GameRo,0.050,0.037,-0.695,0.716
414285987910,Lacc,-0.127,-0.491,0.044,
414284867910,Gyro,-0.963,1.388,0.215,
414285987910,GameRo,0.052,0.053,-0.692,0.718
414285987910,acc,-1.592,-0.479,9.744,
414310525723,pre,999.814,,,
414304567806,Gyro,-1.076,1.742,0.360,
414305687806,acc,-1.646,-0.556,9.220,
414305687806,Lacc,0.152,-0.374,-0.422,
414305687806,GameRo,0.057,0.073,-0.688,0.720
414325387754,acc,-2.141,-0.060,9.626,
414324267754,Gyro,-1.052,1.946,0.364,
414325387754,Lacc,0.028,0.306,0.065,
414325387754,GameRo,0.063,0.094,-0.684,0.721
414350519525,pre,999.827,,,
414345087650,acc,-2.458,0.243,10.075,
414343967650,Gyro,-0.850,2.044,0.192,
414345087650,Lacc,0.095,0.759,0.617,
414345087650,GameRo,0.071,0.114,-0.680,0.721
414363667598,Gyro,-0.472,2.015,-0.079,
414364787598,acc,-2.368,-0.708,10.181,
414364787598,Lacc,0.557,-0.100,0.837,
414364787598,GameRo,0.081,0.131,-0.678,0.718
414390539993,pre,999.812,,,
414384768535,acc,-3.200,-1.745,9.789,
414383648535,Gyro,0.007,1.661,-0.225,
414384768535,Lacc,0.031,-1.123,0.547,
414384768535,GameRo,0.092,0.143,-0.679,0.714
414403742441,Gyro,-0.077,1.261,-0.339,
414404862441,acc,-4.050,-0.916,8.931,
414404862441,Lacc,-0.591,-0.258,-0.225,
414404862441,GameRo,0.099,0.153,-0.680,0.710
414430522077,pre,999.799,,,
414423836348,Gyro,-0.260,1.147,-0.367,
414424956348,acc,-4.524,-0.723,9.519,
414424956348,Lacc,-0.859,0.009,0.449,
414424956348,GameRo,0.105,0.164,-0.681,0.706
414443930202,Gyro,-0.120,1.223,-0.091,
414445050202,acc,-4.519,-0.736,10.204,
414445050202,Lacc,-0.634,0.024,1.228,
414445050202,GameRo,0.112,0.173,-0.680,0.704
414470514681,pre,999.840,,,
414464024108,Gyro,0.095,1.137,-0.081,
414465144108,acc,-4.166,-0.371,9.096,
414465144108,Lacc,-0.078,0.379,0.210,
414465144108,GameRo,0.120,0.181,-0.679,0.701
414485223952,acc,-4.073,0.072,7.939,
414484103952,Gyro,0.166,0.921,-0.270,
414485223952,Lacc,0.175,0.814,-0.872,
414485223952,GameRo,0.127,0.186,-0.680,0.697
414510529316,pre,999.817,,,
414505331764,acc,-4.432,-0.094,6.964,
414504211764,Gyro,0.134,0.425,-0.352,
414505331764,Lacc,-0.113,0.655,-1.812,
414505331764,GameRo,0.131,0.189,-0.682,0.694
414524305670,Gyro,0.177,-0.089,-0.231,
414525425670,acc,-4.494,-0.115,6.875,
414525425670,Lacc,-0.194,0.622,-1.912,
414525425670,GameRo,0.131,0.187,-0.685,0.692
414550516868,pre,999.820,,,
