Timestamp,Sensor,X,Y,Z,W
1037826636459,Lacc,0.081,-0.017,0.062,
1037826636459,GameRo,-0.004,0.081,0.001,0.997
1037840290365,Gyro,0.062,0.484,0.047,
1037846335053,Lacc,0.066,-0.038,-0.091,
1037846335053,acc,-1.585,-0.098,9.579,
1037846335053,GameRo,-0.003,0.084,0.002,0.996
1037859988959,Gyro,0.044,0.231,0.058,
1037875347396,pre,998.110,,,
1037866033594,acc,-1.674,-0.071,9.672,
1037866033594,Lacc,0.023,-0.022,0.010,
1037866033594,GameRo,-0.003,0.087,0.002,0.996
1037879687553,Gyro,0.055,0.279,0.058,
1037885732188,acc,-1.798,-0.022,9.648,
1037885732188,Lacc,-0.046,0.015,-0.004,
1037885732188,GameRo,-0.002,0.090,0.003,0.996
1037899386146,Gyro,0.060,0.321,0.021,
1037915344792,pre,998.108,,,
1037905430782,acc,-1.884,0.010,9.675,
1037905430782,Lacc,-0.069,0.036,0.035,
1037905430782,GameRo,-0.002,0.093,0.003,0.996
1037919084740,Gyro,0.031,0.308,-0.023,
1037925129375,acc,-1.843,-0.028,9.556,
1037925129375,Lacc,0.024,-0.005,-0.074,
1037925129375,GameRo,-0.001,0.096,0.002,0.995
1037938783334,Gyro,-0.018,0.219,-0.015,
1037955347396,pre,998.168,,,
1037944827969,acc,-1.863,-0.045,9.561,
1037944827969,Lacc,0.041,-0.016,-0.063,
1037944827969,GameRo,-0.002,0.098,0.002,0.995
1037958481875,Gyro,-0.053,0.070,-0.002,
1037964526563,acc,-1.921,-0.041,9.625,
1037964526563,Lacc,-0.006,-0.001,0.004,
1037964526563,GameRo,-0.002,0.098,0.002,0.995
1037978180469,Gyro,-0.071,0.145,-0.004,
1037984225105,Lacc,0.004,-0.003,0.185,
1037984225105,GameRo,-0.003,0.100,0.002,0.995
1037984225105,acc,-1.945,-0.059,9.799,
1037995345521,pre,998.188,,,
1037997879063,Gyro,-0.129,0.299,0.009,
1038003923698,acc,-1.903,-0.114,10.127,
1038003923698,Lacc,0.114,-0.032,0.527,
1038003923698,GameRo,-0.004,0.103,0.003,0.995
1038017577657,Gyro,-0.173,0.563,0.051,
1038023622292,acc,-1.526,-0.103,10.552,
1038035343334,pre,998.120,,,
1038023622292,Lacc,0.609,0.011,0.979,
1038023622292,GameRo,-0.006,0.109,0.003,0.994
1038037276250,Gyro,-0.221,0.813,0.004,
1038043320886,Lacc,1.000,0.184,1.384,
1038043320886,acc,-1.300,0.028,10.918,
1038043320886,GameRo,-0.008,0.118,0.003,0.993
1038056974844,Gyro,-0.152,1.031,-0.146,
1038063019480,acc,-2.078,-0.757,11.008,
1038063019480,Lacc,0.416,-0.570,1.521,
1038063019480,GameRo,-0.010,0.128,0.002,0.992
1038075340834,pre,998.102,,,
1038076673386,Gyro,-0.002,1.181,-0.182,
1038082704323,acc,-3.331,-0.748,9.654,
1038082704323,Lacc,-0.600,-0.552,0.233,
1038082704323,GameRo,-0.010,0.141,0.000,0.990
1038096358282,Gyro,-0.178,1.439,0.029,
1038102416615,acc,-3.371,-0.876,8.281,
1038102416615,Lacc,-0.368,-0.636,-1.055,
1038102416615,GameRo,-0.013,0.155,0.001,0.988
1038115342448,pre,998.092,,,
1038116070573,Gyro,-0.561,1.578,0.325,
1038122115209,acc,-3.524,-0.533,8.306,
1038122115209,Lacc,-0.222,-0.200,-0.926,
1038122115209,GameRo,-0.018,0.171,0.006,0.985
1038135769167,Gyro,-0.757,1.621,0.516,
1038141813803,acc,-3.657,0.070,8.104,
1038141813803,Lacc,-0.069,0.502,-1.016,
1038141813803,GameRo,-0.025,0.186,0.012,0.982
1038155348646,pre,998.074,,,
1038155454011,Gyro,-0.642,1.176,0.470,
1038161512396,acc,-3.311,0.206,7.086,
1038161512396,Lacc,0.457,0.714,-1.957,
1038161512396,GameRo,-0.030,0.195,0.017,0.980
1038175166303,Gyro,-0.561,0.226,0.346,
1038181210938,acc,-3.309,0.249,6.711,
1038181210938,Lacc,0.455,0.834,-2.329,
1038181210938,GameRo,-0.035,0.195,0.021,0.980
1038195345261,pre,998.091,,,
1038194864896,Gyro,-0.515,-0.707,0.122,
1038200909532,acc,-3.615,0.140,7.892,
1038200909532,Lacc,-0.006,0.804,-1.205,
1038200909532,GameRo,-0.039,0.187,0.023,0.981
1038214549740,Gyro,-0.269,-1.185,-0.074,
1038220608125,acc,-3.363,0.081,9.759,
1038220608125,Lacc,0.027,0.784,0.580,
1038220608125,GameRo,-0.040,0.175,0.023,0.984
1038235347396,pre,998.147,,,
1038234262032,Gyro,0.067,-1.069,-0.174,
1038240306719,Lacc,-0.026,0.320,0.895,
1038240306719,acc,-3.233,-0.373,10.140,
1038240306719,GameRo,-0.039,0.165,0.021,0.985
1038253960625,Gyro,0.149,-0.746,-0.243,
1038260005261,acc,-3.554,-0.981,9.103,
1038260005261,Lacc,-0.473,-0.295,-0.185,
1038260005261,GameRo,-0.038,0.158,0.019,0.986
1038275346042,pre,998.187,,,
1038273659219,Gyro,-0.010,-0.507,-0.215,
1038279703855,acc,-3.993,-0.934,8.884,
1038279703855,Lacc,-0.995,-0.227,-0.430,
1038279703855,GameRo,-0.039,0.154,0.017,0.987
1038293357813,Gyro,-0.116,-0.271,-0.177,
1038299402448,acc,-3.404,-1.234,9.096,
1038299402448,Lacc,-0.458,-0.493,-0.232,
1038299402448,GameRo,-0.041,0.151,0.015,0.988
1038315339167,pre,998.149,,,
1038313056355,Gyro,-0.073,-0.569,-0.235,
1038319100990,acc,-2.886,-1.347,8.128,
1038319100990,Lacc,-0.084,-0.582,-1.242,
1038319100990,GameRo,-0.041,0.144,0.014,0.989
1038332754948,Gyro,-0.395,-0.504,-0.003,
1038338799584,Lacc,-1.608,-0.627,0.690,
1038338799584,acc,-4.393,-1.502,10.055,
1038338799584,GameRo,-0.047,0.143,0.015,0.988
1038355341719,pre,998.123,,,
1038352453542,Gyro,-0.982,0.444,0.181,
1038358498178,acc,-3.690,-1.421,7.965,
1038358498178,Lacc,-0.842,-0.381,-1.365,
1038358498178,GameRo,-0.056,0.146,0.018,0.988
1038372152084,Gyro,-0.580,-0.353,0.211,
1038378196771,acc,-4.221,-1.582,8.328,
1038378196771,Lacc,-1.471,-0.475,-1.023,
1038378196771,GameRo,-0.060,0.141,0.022,0.988
1038395341303,pre,998.154,,,
1038391850678,Gyro,-0.078,-1.011,0.327,
1038397895313,acc,-4.120,-2.110,8.984,
1038397895313,Lacc,-1.562,-1.024,-0.424,
1038397895313,GameRo,-0.059,0.130,0.026,0.989
1038411549271,Gyro,0.214,-1.294,0.536,
1038417593907,acc,-3.726,-1.738,8.656,
1038417593907,Lacc,-1.415,-0.732,-0.825,
1038417593907,GameRo,-0.056,0.117,0.032,0.991
1038435345313,pre,998.138,,,
1038431247813,Gyro,0.558,-1.723,0.609,
1038437278750,acc,-2.661,-0.668,9.288,
1038437278750,Lacc,-0.668,0.194,-0.279,
1038437278750,GameRo,-0.048,0.100,0.038,0.993
1038450946407,Gyro,0.695,-1.646,0.500,
1038456991042,acc,-1.894,-0.476,9.622,
1038456991042,Lacc,-0.185,0.246,-0.011,
1038456991042,GameRo,-0.041,0.086,0.042,0.995
1038475354636,pre,998.171,,,
1038470645000,Gyro,0.316,-1.118,0.356,
1038476689636,acc,-1.818,-0.301,9.320,
1038476689636,Lacc,-0.287,0.376,-0.346,
1038476689636,GameRo,-0.038,0.077,0.046,0.995
1038490343542,Gyro,-0.195,-0.610,0.330,
1038496388178,acc,-1.464,-0.187,9.364,
1038496388178,Lacc,-0.037,0.536,-0.314,
1038496388178,GameRo,-0.041,0.071,0.050,0.995
1038515336928,pre,998.128,,,
1038510042136,Gyro,-0.456,-0.471,0.212,
1038516086771,acc,-1.695,-0.537,10.465,
1038516086771,Lacc,-0.342,0.271,0.782,
1038516086771,GameRo,-0.045,0.067,0.052,0.995
1038529740678,Gyro,-0.440,0.009,0.189,
1038535785313,acc,-1.942,-1.592,11.440,
1038535785313,Lacc,-0.559,-0.713,1.768,
1038535785313,GameRo,-0.049,0.068,0.054,0.995
1038555345782,pre,998.093,,,
