Timestamp,Sensor,X,Y,Z,W
87970205810390,Lacc,-0.117,-0.035,0.673,
87970205810390,GameRo,0.039,-0.021,-0.726,0.686
87970220713059,Gyro,-0.254,-0.292,-0.010,
87970221409877,pre,995.051,,,
87970225655482,acc,-0.197,0.836,9.699,
87970225655482,Lacc,0.009,0.058,-0.078,
87970225655482,GameRo,0.035,-0.022,-0.727,0.686
87970240582972,Gyro,-0.250,-0.231,-0.004,
87970245550542,acc,-0.082,0.825,9.362,
87970245550542,Lacc,0.076,0.097,-0.420,
87970245550542,GameRo,0.031,-0.021,-0.727,0.686
87970246464360,pre,995.054,,,
87970260453293,Gyro,-0.192,-0.108,0.021,
87970265395350,acc,-0.010,0.805,9.196,
87970265395350,Lacc,0.125,0.115,-0.589,
87970265395350,GameRo,0.029,-0.021,-0.727,0.686
87970271531824,pre,995.060,,,
87970280323410,Gyro,-0.093,-0.022,0.046,
87970285291143,acc,-0.070,0.730,9.535,
87970285291143,Lacc,0.062,0.060,-0.251,
87970285291143,GameRo,0.028,-0.020,-0.726,0.686
87970296596603,pre,995.063,,,
87970300193731,Gyro,-0.024,-0.044,0.057,
87970305184168,acc,-0.107,0.680,9.768,
87970305184168,Lacc,0.016,0.014,-0.019,
87970305184168,GameRo,0.028,-0.020,-0.726,0.687
87970320064295,Gyro,-0.003,-0.056,0.050,
87970321649500,pre,995.057,,,
87970325005743,acc,-0.120,0.661,9.754,
87970325005743,Lacc,-0.009,-0.005,-0.033,
87970325005743,GameRo,0.027,-0.021,-0.726,0.687
87970339934046,Gyro,-0.026,-0.050,0.037,
87970344901331,acc,-0.107,0.666,9.910,
87970344901331,Lacc,-0.006,0.004,0.123,
87970344901331,GameRo,0.027,-0.021,-0.725,0.687
87970346702031,pre,995.051,,,
87970359804000,Gyro,-0.070,-0.078,0.029,
87970364747157,acc,-0.084,0.684,9.980,
87970364747157,Lacc,0.002,0.035,0.192,
87970364747157,GameRo,0.026,-0.021,-0.725,0.688
87970371726527,pre,995.066,,,
87970379674362,Gyro,-0.098,-0.127,0.023,
87970384641444,acc,-0.087,0.626,9.891,
87970384641444,Lacc,-0.026,-0.003,0.102,
87970384641444,GameRo,0.024,-0.021,-0.725,0.688
87970396803757,pre,995.091,,,
87970399544153,Gyro,-0.105,-0.168,0.013,
87970404529139,acc,-0.018,0.653,9.844,
87970404529139,Lacc,0.011,0.044,0.053,
