Timestamp,Sensor,X,Y,Z,W
82051051849328,Gyro,0.026,-0.051,-0.144,
82051052969328,acc,0.656,-0.005,9.901,
82051052969328,Lacc,-0.351,0.058,0.143,
82051052969328,GameRo,-0.043,-0.028,-0.798,0.601
82051071550266,Gyro,0.000,-0.038,-0.144,
82051072670266,Lacc,-0.326,0.107,0.088,
82051072670266,acc,0.688,0.047,9.845,
82051072670266,GameRo,-0.043,-0.029,-0.799,0.600
82051086480474,pre,995.239,,,
82051091251203,Gyro,-0.018,-0.021,-0.126,
82051092371203,Lacc,-0.375,0.049,0.038,
82051092371203,acc,0.643,-0.012,9.794,
82051092371203,GameRo,-0.043,-0.029,-0.799,0.599
82051112072141,Lacc,-0.343,0.031,0.266,
82051112072141,acc,0.676,-0.031,10.022,
82051110952141,Gyro,-0.014,-0.009,-0.102,
82051112072141,GameRo,-0.044,-0.029,-0.800,0.598
82051126487297,pre,995.227,,,
82051130653078,Gyro,0.032,-0.007,-0.075,
82051131773078,acc,0.718,-0.017,9.874,
82051131773078,Lacc,-0.302,0.037,0.117,
82051131773078,GameRo,-0.043,-0.029,-0.800,0.597
82051150354068,Gyro,0.039,0.010,-0.071,
82051151474068,Lacc,-0.207,0.102,0.005,
82051151474068,acc,0.812,0.057,9.762,
82051151474068,GameRo,-0.043,-0.029,-0.801,0.597
82051166482662,pre,995.247,,,
82051170055005,Gyro,0.009,0.031,-0.065,
82051171175005,acc,0.790,0.067,9.510,
82051171175005,Lacc,-0.222,0.109,-0.247,
82051171175005,GameRo,-0.043,-0.029,-0.801,0.596
82051190875943,acc,0.817,0.062,9.565,
82051189755943,Gyro,-0.040,0.023,-0.058,
82051190875943,Lacc,-0.192,0.110,-0.194,
82051190875943,GameRo,-0.043,-0.029,-0.801,0.596
82051206483391,pre,995.245,,,
82051210576880,acc,0.843,-0.028,9.903,
82051209456880,Gyro,-0.038,0.011,-0.052,
82051210576880,Lacc,-0.163,0.027,0.145,
82051210576880,GameRo,-0.043,-0.028,-0.802,0.595
82051229157818,Gyro,0.030,0.013,-0.019,
82051230277818,acc,0.763,-0.108,9.864,
82051230277818,Lacc,-0.240,-0.059,0.106,
82051230277818,GameRo,-0.043,-0.029,-0.802,0.595
82051246474068,pre,995.224,,,
82051249978755,acc,0.918,0.044,9.584,
82051248858755,Gyro,0.038,-0.011,0.005,
82051249978755,Lacc,-0.088,0.085,-0.174,
82051249978755,GameRo,-0.042,-0.029,-0.802,0.595
82051268559693,Gyro,0.001,-0.002,-0.012,
82051269679693,Lacc,0.041,0.186,-0.253,
82051269679693,GameRo,-0.042,-0.029,-0.802,0.595
82051269679693,acc,1.047,0.145,9.505,
82051286479172,pre,995.211,,,
82051288260630,Gyro,-0.052,0.031,-0.035,
82051289380630,acc,0.949,0.082,9.580,
82051289380630,Lacc,-0.051,0.132,-0.179,
82051289380630,GameRo,-0.043,-0.028,-0.802,0.595
82051307961620,Gyro,-0.073,0.040,-0.022,
82051309081620,acc,0.870,-0.015,9.593,
82051309081620,Lacc,-0.122,0.049,-0.166,
82051309081620,GameRo,-0.043,-0.028,-0.802,0.595
82051326484693,pre,995.240,,,
82051327662557,Gyro,-0.043,0.003,-0.006,
82051328782557,acc,0.890,-0.063,9.855,
82051328782557,Lacc,-0.102,0.008,0.096,
82051328782557,GameRo,-0.043,-0.027,-0.802,0.595
82051348483495,Lacc,-0.076,0.009,-0.041,
82051348483495,GameRo,-0.043,-0.028,-0.802,0.595
82051347363495,Gyro,0.030,-0.050,0.008,
82051348483495,acc,0.925,-0.057,9.718,
82051366482037,pre,995.211,,,
82051367064432,Gyro,0.032,-0.082,0.009,
82051368184432,acc,1.035,0.007,9.505,
82051368184432,Lacc,0.018,0.067,-0.252,
82051368184432,GameRo,-0.044,-0.028,-0.802,0.595
82051386765370,Gyro,-0.019,-0.061,-0.021,
82051387885370,acc,1.232,0.095,9.734,
82051387885370,Lacc,0.203,0.158,-0.022,
82051387885370,GameRo,-0.044,-0.029,-0.802,0.595
82051406476828,pre,995.262,,,
82051406466307,Gyro,-0.041,0.001,-0.055,
82051407586307,acc,1.138,-0.016,9.769,
82051407586307,Lacc,0.109,0.054,0.013,
82051407586307,GameRo,-0.044,-0.028,-0.803,0.594
82051426167245,Gyro,-0.068,0.024,-0.051,
82051427287245,acc,1.008,-0.150,9.785,
82051427287245,Lacc,-0.017,-0.068,0.029,
82051427287245,GameRo,-0.045,-0.028,-0.803,0.594
82051446477141,pre,995.224,,,
82051445868182,Gyro,-0.053,0.009,-0.026,
82051446988182,Lacc,0.014,-0.041,0.061,
82051446988182,acc,1.037,-0.132,9.817,
82051446988182,GameRo,-0.045,-0.027,-0.803,0.593
82051465569172,Gyro,-0.030,-0.018,-0.034,
82051466689172,acc,1.202,-0.029,9.755,
82051466689172,Lacc,0.176,0.067,-0.000,
82051466689172,GameRo,-0.045,-0.027,-0.803,0.593
82051486476880,pre,995.250,,,
82051485270109,Gyro,-0.019,-0.016,-0.058,
82051486390109,acc,1.210,-0.016,9.701,
82051486390109,Lacc,0.180,0.083,-0.055,
82051486390109,GameRo,-0.045,-0.027,-0.804,0.593
82051504971047,Gyro,-0.045,0.019,-0.076,
82051506091047,Lacc,0.101,0.071,-0.261,
82051506091047,acc,1.128,-0.035,9.495,
82051506091047,GameRo,-0.045,-0.027,-0.804,0.592
82051526477141,pre,995.250,,,
82051524671984,Gyro,-0.091,0.035,-0.074,
82051525791984,acc,1.061,-0.089,9.398,
82051525791984,Lacc,0.041,0.033,-0.358,
82051525791984,GameRo,-0.046,-0.026,-0.805,0.592
82051544372922,Gyro,-0.117,-0.049,-0.075,
82051545492922,acc,1.113,-0.024,9.272,
82051545492922,Lacc,0.084,0.119,-0.483,
82051545492922,GameRo,-0.047,-0.025,-0.805,0.591
82051566473547,pre,995.247,,,
82051564073859,Gyro,-0.084,-0.228,-0.118,
82051565193859,acc,1.218,-0.050,9.547,
82051565193859,Lacc,0.144,0.107,-0.203,
82051565193859,GameRo,-0.049,-0.026,-0.806,0.590
82051583774797,Gyro,-0.035,-0.280,-0.132,
82051584894797,acc,1.141,-0.185,9.785,
82051584894797,Lacc,0.013,-0.025,0.042,
82051584894797,GameRo,-0.051,-0.027,-0.806,0.589
82051606476099,pre,995.224,,,
82051603475734,Gyro,-0.046,-0.172,-0.097,
82051604595734,acc,1.054,-0.309,9.928,
82051604595734,Lacc,-0.107,-0.141,0.189,
82051604595734,GameRo,-0.053,-0.028,-0.807,0.588
82051623176672,Gyro,-0.079,0.005,-0.035,
82051624296672,acc,1.125,-0.264,9.983,
82051624296672,Lacc,-0.036,-0.083,0.244,
82051624296672,GameRo,-0.053,-0.027,-0.807,0.588
82051646477818,pre,995.255,,,
82051642877609,Gyro,-0.068,0.106,-0.018,
82051643997609,acc,1.183,-0.170,9.900,
82051643997609,Lacc,0.043,0.024,0.159,
82051643997609,GameRo,-0.053,-0.026,-0.807,0.587
82051663698547,acc,1.083,-0.161,9.613,
82051662578547,Gyro,-0.051,0.097,-0.013,
82051663698547,Lacc,-0.038,0.043,-0.131,
82051663698547,GameRo,-0.052,-0.025,-0.807,0.587
82051686476047,pre,995.219,,,
82051682279484,Gyro,-0.049,0.035,-0.005,
82051683399484,acc,1.027,-0.169,9.672,
82051683399484,Lacc,-0.089,0.044,-0.072,
82051683399484,GameRo,-0.052,-0.025,-0.807,0.587
82051701980422,Gyro,-0.039,-0.009,-0.002,
82051703100422,acc,1.106,-0.157,9.821,
82051703100422,Lacc,-0.010,0.063,0.077,
82051703100422,GameRo,-0.053,-0.024,-0.807,0.587
82051726480162,pre,995.227,,,
82051721681412,Gyro,-0.033,-0.011,-0.017,
82051722801412,acc,1.125,-0.184,9.985,
82051722801412,Lacc,0.006,0.042,0.241,
82051722801412,GameRo,-0.053,-0.024,-0.807,0.587
82051741382349,Gyro,-0.005,0.002,-0.019,
82051742502349,acc,1.075,-0.232,10.094,
82051742502349,Lacc,-0.043,-0.005,0.351,
82051742502349,GameRo,-0.053,-0.024,-0.808,0.587
82051766480162,pre,995.242,,,
82051761083287,Gyro,0.026,0.020,-0.014,
82051762203287,acc,1.086,-0.212,9.998,
82051762203287,Lacc,-0.028,0.010,0.254,
82051762203287,GameRo,-0.053,-0.024,-0.808,0.587
82051780784224,Gyro,0.036,0.036,-0.000,
82051781904224,acc,1.005,-0.229,9.859,
82051781904224,Lacc,-0.102,-0.014,0.114,
82051781904224,GameRo,-0.052,-0.024,-0.808,0.587
82051806483599,pre,995.239,,,
82051800485162,Gyro,0.041,0.018,0.014,
82051801605162,acc,1.040,-0.145,9.675,
82051801605162,Lacc,-0.064,0.062,-0.070,
82051801605162,GameRo,-0.052,-0.025,-0.808,0.587
82051820186099,Gyro,0.036,-0.013,0.002,
82051821306099,acc,1.083,-0.105,9.645,
82051821306099,Lacc,-0.023,0.096,-0.101,
82051821306099,GameRo,-0.052,-0.025,-0.808,0.587
82051846476307,pre,995.252,,,
82051839887037,Gyro,0.019,-0.026,-0.006,
82051841007037,acc,1.027,-0.153,9.629,
82051841007037,Lacc,-0.085,0.044,-0.116,
82051841007037,GameRo,-0.052,-0.025,-0.808,0.587
82051859587974,Gyro,0.013,-0.016,-0.001,
82051860707974,acc,1.012,-0.230,9.873,
82051860707974,Lacc,-0.102,-0.036,0.129,
82051860707974,GameRo,-0.052,-0.025,-0.808,0.587
82051886482297,pre,995.257,,,
82051880408912,acc,0.965,-0.274,9.875,
82051879288912,Gyro,0.033,0.014,0.020,
82051880408912,Lacc,-0.147,-0.086,0.130,
82051880408912,GameRo,-0.052,-0.026,-0.807,0.587
82051898989849,Gyro,0.043,0.011,0.043,
82051900109849,acc,1.011,-0.219,9.699,
82051900109849,Lacc,-0.098,-0.038,-0.046,
82051900109849,GameRo,-0.051,-0.026,-0.807,0.587
82051926477193,pre,995.247,,,
82051918690839,Gyro,0.046,-0.003,0.038,
82051919810839,acc,1.148,-0.152,9.812,
82051919810839,Lacc,0.038,0.021,0.067,
82051919810839,GameRo,-0.051,-0.026,-0.807,0.588
82051939511776,acc,1.146,-0.150,9.663,
82051939511776,Lacc,0.038,0.012,-0.083,
82051939511776,GameRo,-0.051,-0.027,-0.807,0.588
82051938391776,Gyro,0.062,0.010,0.026,
82051966482297,pre,995.237,,,
82051958092714,Gyro,0.047,0.003,0.020,
82051959212714,acc,1.099,-0.188,9.625,
