Timestamp,Sensor,X,Y,Z,W
86646904586999,Lacc,0.048,0.058,-0.117,
86646904586999,GameRo,-0.010,-0.081,0.049,0.995
86646906327681,pre,995.193,,,
86646924457686,acc,1.571,-0.243,9.624,
86646924457686,Gyro,-0.009,0.043,-0.007,
86646924457686,Lacc,0.016,0.038,-0.058,
86646924457686,GameRo,-0.010,-0.080,0.049,0.996
86646931379154,pre,995.199,,,
86646944304162,acc,1.505,-0.265,9.686,
86646944304162,Gyro,0.006,0.026,-0.002,
86646944304162,Lacc,-0.044,0.016,0.003,
86646944304162,GameRo,-0.010,-0.080,0.049,0.996
86646956459070,pre,995.239,,,
86646964198694,acc,1.540,-0.268,9.689,
86646964198694,Gyro,0.011,-0.012,0.002,
86646964198694,Lacc,-0.009,0.010,0.006,
86646964198694,GameRo,-0.010,-0.080,0.049,0.996
86646981515629,pre,995.245,,,
86646984069015,acc,1.565,-0.214,9.687,
86646984069015,Gyro,-0.013,-0.041,0.016,
86646984069015,Lacc,0.010,0.065,0.005,
86646984069015,GameRo,-0.010,-0.080,0.049,0.996
86647003939050,acc,1.623,-0.198,9.625,
86647003939050,Gyro,-0.030,-0.052,0.032,
86647003939050,Lacc,0.058,0.086,-0.055,
86647003939050,GameRo,-0.011,-0.081,0.049,0.995
86647006568323,pre,995.211,,,
86647023809778,acc,1.620,-0.244,9.573,
86647023809778,Gyro,-0.044,-0.047,0.029,
86647023809778,Lacc,0.045,0.049,-0.106,
86647023809778,GameRo,-0.011,-0.081,0.050,0.995
86647031603032,pre,995.211,,,
86647043681523,acc,1.557,-0.187,9.550,
86647043681523,Gyro,-0.047,-0.028,0.032,
86647043681523,Lacc,-0.024,0.116,-0.127,
86647043681523,GameRo,-0.011,-0.082,0.050,0.995
86647056678146,pre,995.226,,,
86647063551071,acc,1.576,-0.241,9.650,
86647063551071,Gyro,-0.015,0.006,0.033,
86647063551071,Lacc,-0.006,0.069,-0.027,
86647063551071,GameRo,-0.012,-0.082,0.050,0.995
86647081733321,pre,995.226,,,
86647083421391,acc,1.553,-0.294,9.815,
86647083421391,Gyro,0.028,0.019,0.027,
86647083421391,Lacc,-0.025,0.015,0.137,
86647083421391,GameRo,-0.012,-0.081,0.050,0.995
86647103291427,acc,1.554,-0.352,9.849,
86647103291427,Gyro,0.034,0.000,0.024,
86647103291427,Lacc,-0.021,-0.051,0.171,
86647103291427,GameRo,-0.011,-0.081,0.051,0.995
86647106786747,pre,995.236,,,
86647123162642,acc,1.575,-0.400,9.752,
86647123162642,Gyro,0.010,-0.043,0.009,
86647123162642,Lacc,-0.006,-0.102,0.074,
86647123162642,GameRo,-0.011,-0.082,0.051,0.995
86647131817021,pre,995.254,,,
86647143032801,acc,1.552,-0.337,9.576,
86647143032801,Gyro,-0.015,-0.044,0.001,
86647143032801,Lacc,-0.039,-0.037,-0.100,
86647143032801,GameRo,-0.011,-0.082,0.051,0.995
