Timestamp,Sensor,X,Y,Z,W
77097394595456,pre,1005.968,,,
77097383701920,acc,2.098,-2.455,8.578,
77097403915309,acc,2.300,-2.355,9.121,
77097373595223,Gyro,-0.512,0.483,-0.545,
77097393808612,Gyro,-0.259,0.532,-0.663,
77097383701920,Lacc,2.153,-1.323,-1.166,
77097383701920,GameRo,-0.037,0.045,-0.738,0.672
77097403915309,Lacc,2.353,-1.222,-0.624,
77097403915309,GameRo,-0.037,0.045,-0.738,0.672
77097410148917,pre,1005.974,,,
77097425885720,pre,1005.977,,,
77097441530853,pre,1005.986,,,
77097424067583,acc,2.144,-1.491,9.518,
77097444219857,acc,2.279,-0.862,9.502,
77097413991445,Gyro,-0.245,0.573,-0.642,
77097434143721,Gyro,-0.121,0.610,-0.580,
77097424067583,Lacc,2.376,-0.268,-0.213,
77097424067583,GameRo,-0.033,0.055,-0.747,0.662
77097444219857,Lacc,2.510,0.360,-0.229,
77097444219857,GameRo,-0.033,0.055,-0.747,0.662
77097457175985,pre,1005.989,,,
77097472851675,pre,1006.001,,,
77097464372133,acc,2.369,-0.375,9.486,
77097484524410,acc,2.246,-0.398,9.857,
77097454295996,Gyro,-0.139,0.625,-0.519,
77097474448270,Gyro,-0.208,0.610,-0.356,
77097489413514,pre,1006.010,,,
77097464372133,Lacc,2.804,0.923,-0.228,
77097464372133,GameRo,-0.027,0.065,-0.755,0.652
77097484524410,Lacc,2.678,0.899,0.143,
77097484524410,GameRo,-0.027,0.065,-0.755,0.652
77097505364216,pre,1006.010,,,
77097519787072,pre,1006.010,,,
77097504691964,acc,1.706,-0.950,10.363,
77097524859518,acc,1.600,-0.802,10.655,
77097494608185,Gyro,-0.490,0.611,-0.260,
77097514775739,Gyro,-0.538,0.546,-0.021,
77097504691964,Lacc,2.357,0.427,0.672,
77097504691964,GameRo,-0.020,0.075,-0.760,0.645
77097535279420,pre,1006.015,,,
77097524859518,Lacc,2.251,0.574,0.964,
77097524859518,GameRo,-0.020,0.075,-0.760,0.645
77097551077337,pre,1006.013,,,
77097545011792,acc,1.286,-0.273,10.760,
77097565164066,acc,0.596,0.048,10.733,
77097534935653,Gyro,-0.280,0.474,0.289,
77097555087927,Gyro,-0.236,0.453,0.587,
77097567639176,pre,1006.008,,,
77097545011792,Lacc,2.155,1.334,1.122,
77097545011792,GameRo,-0.019,0.092,-0.761,0.642
77097565164066,Lacc,1.464,1.654,1.094,
77097565164066,GameRo,-0.019,0.091,-0.761,0.642
77097582337045,pre,1005.997,,,
77097597982177,pre,1005.988,,,
77097585316340,acc,0.228,-0.492,11.132,
77097605468615,acc,-0.166,-1.312,11.676,
77097575240202,Gyro,-0.375,0.381,0.889,
77097595392478,Gyro,-0.450,0.304,1.074,
77097585316340,Lacc,1.303,1.172,1.524,
77097585316340,GameRo,-0.014,0.101,-0.754,0.648
77097605468615,Lacc,0.909,0.353,2.068,
77097605468615,GameRo,-0.014,0.101,-0.754,0.648
77097613657867,pre,1005.992,,,
77097629272442,pre,1005.985,,,
77097644917574,pre,1005.980,,,
77097625575054,acc,-0.396,-0.988,11.855,
77097645681493,acc,0.052,-0.120,11.636,
77097615521836,Gyro,-0.320,0.274,1.332,
77097635628276,Gyro,-0.091,0.229,1.630,
77097625575054,Lacc,0.876,0.798,2.293,
77097625575054,GameRo,-0.013,0.112,-0.740,0.663
77097645681493,Lacc,1.323,1.666,2.074,
77097645681493,GameRo,-0.013,0.112,-0.740,0.663
77097660562707,pre,1005.988,,,
77097676238396,pre,1005.988,,,
77097665864327,acc,0.219,-0.241,11.501,
77097686047160,acc,-0.384,-0.632,11.365,
77097655772911,Gyro,-0.104,0.307,1.751,
77097675955743,Gyro,-0.174,0.474,1.915,
77097665864327,Lacc,1.696,1.521,1.964,
77097665864327,GameRo,-0.008,0.118,-0.719,0.685
77097686047160,Lacc,1.092,1.129,1.829,
77097686047160,GameRo,-0.008,0.118,-0.719,0.685
77097691883529,pre,1005.983,,,
77097716206820,pre,1005.993,,,
77097706229992,acc,-0.903,-0.226,11.236,
77097726412824,acc,-1.072,0.498,10.707,
77097696138574,Gyro,0.016,0.542,2.129,
77097716321406,Gyro,0.316,0.514,2.347,
77097706229992,Lacc,0.862,1.474,1.738,
77097706229992,GameRo,0.001,0.126,-0.692,0.710
77097726412824,Lacc,0.692,2.198,1.207,
77097726412824,GameRo,0.001,0.126,-0.692,0.711
77097733379798,pre,1005.997,,,
77097749055487,pre,1006.010,,,
77097764731176,pre,1006.008,,,
77097746580378,acc,-1.530,0.733,10.000,
77097766747931,acc,-2.395,0.697,9.247,
77097736496599,Gyro,0.338,0.567,2.597,
77097756664153,Gyro,0.125,0.640,2.931,
77097746580378,Lacc,0.584,2.167,0.528,
77097746580378,GameRo,0.017,0.130,-0.659,0.740
77097766747931,Lacc,-0.283,2.130,-0.225,
77097766747931,GameRo,0.017,0.130,-0.659,0.740
77097780254081,pre,1006.010,,,
77097795990884,pre,1006.013,,,
77097786900206,acc,-4.373,0.817,7.988,
77097807052480,acc,-6.607,0.432,7.074,
77097776824068,Gyro,-0.094,0.743,3.373,
77097796976344,Gyro,-0.225,0.946,3.731,
77097812522167,pre,1006.017,,,
77097786900206,Lacc,-1.881,1.905,-1.438,
77097786900206,GameRo,0.036,0.135,-0.617,0.775
77097807052480,Lacc,-4.112,1.520,-2.351,
77097807052480,GameRo,0.036,0.135,-0.617,0.775
77097827281149,pre,1006.007,,,
77097842895725,pre,1006.011,,,
77097827204754,acc,-9.269,-0.370,6.874,
77097847357029,acc,-11.224,-2.667,6.827,
77097817128619,Gyro,-0.291,1.095,3.779,
77097837280893,Gyro,-0.345,1.138,3.399,
77097827204754,Lacc,-6.307,0.394,-2.447,
77097827204754,GameRo,0.054,0.148,-0.557,0.815
77097847357029,Lacc,-8.258,-1.903,-2.492,
77097847357029,GameRo,0.054,0.149,-0.557,0.815
77097858571413,pre,1006.004,,,
77097874155432,pre,1006.016,,,
77097867524583,acc,-9.837,-6.022,10.004,
77097887692136,acc,-6.873,-4.303,11.337,
77097857440808,Gyro,-0.148,0.710,2.781,
77097877608362,Gyro,0.603,0.181,1.728,
77097867524583,Lacc,-6.357,-5.595,0.841,
77097890350589,pre,1006.011,,,
77097867524583,GameRo,0.072,0.167,-0.494,0.850
77097887692136,Lacc,-3.391,-3.876,2.175,
77097887692136,GameRo,0.072,0.167,-0.494,0.850
77097905537368,pre,1005.997,,,
77097921151943,pre,1005.999,,,
77097907844413,acc,-6.641,-0.970,7.154,
77097927996689,acc,-7.166,-2.263,5.008,
77097897768276,Gyro,0.924,0.116,0.539,
77097917920550,Gyro,0.508,-0.003,-0.600,
77097907844413,Lacc,-3.017,-0.956,-1.961,
77097907844413,GameRo,0.087,0.167,-0.459,0.869
77097927996689,Lacc,-3.539,-2.248,-4.107,
77097927996689,GameRo,0.087,0.167,-0.459,0.868
77097936766519,pre,1005.997,,,
77097952442208,pre,1005.997,,,
77097948103128,acc,-6.531,-3.691,5.317,
77097968209568,acc,-5.469,-3.364,7.317,
77097938049907,Gyro,0.172,-0.373,-0.960,
77097958156346,Gyro,0.807,-0.474,-0.835,
77097968087340,pre,1006.007,,,
77097983640803,pre,1006.007,,,
77097948103128,Lacc,-2.875,-3.904,-3.784,
77097948103128,GameRo,0.100,0.162,-0.466,0.864
77097968209568,Lacc,-1.811,-3.575,-1.783,
77097968209568,GameRo,0.100,0.162,-0.466,0.864
77097999285935,pre,1006.016,,,
77097988377122,acc,-5.426,-0.897,8.754,
77098008544676,acc,-5.355,0.725,8.613,
77097978293343,Gyro,1.679,-0.198,-1.007,
77097998460897,Gyro,1.733,0.066,-1.210,
77097988377122,Lacc,-1.943,-1.148,-0.414,
