Timestamp,Sensor,X,Y,Z,W
214143997210354,GameRo,0.034,-0.019,0.235,0.971
214144002403063,pre,1005.401,,,
214144012106716,Gyro,0.415,0.923,0.884,
214144017054552,acc,-0.737,-0.078,10.114,
214144017054552,Lacc,-1.082,-0.702,0.330,
214144017054552,GameRo,0.035,-0.009,0.244,0.969
214144027425482,pre,1005.401,,,
214144031944404,Gyro,0.472,0.633,0.799,
214144036933620,acc,-1.587,1.557,10.510,
214144036933620,Lacc,-1.805,0.840,0.729,
214144036933620,GameRo,0.038,-0.002,0.251,0.967
214144051830064,Gyro,0.381,-0.096,0.948,
214144052420396,pre,1005.392,,,
214144056756945,acc,-1.212,1.755,8.926,
214144056756945,Lacc,-1.456,0.960,-0.849,
214144056756945,GameRo,0.042,-0.001,0.260,0.965
214144071691718,Gyro,-0.058,-0.168,1.008,
214144076657253,acc,-0.792,1.501,7.469,
214144076657253,Lacc,-1.085,0.713,-2.305,
214144076657253,GameRo,0.043,-0.004,0.270,0.962
214144077431179,pre,1005.404,,,
214144091553615,Gyro,-0.542,-0.174,0.960,
214144096496894,acc,-0.872,1.858,7.763,
214144096496894,Lacc,-1.215,1.179,-2.017,
214144096496894,GameRo,0.038,-0.007,0.279,0.959
214144102440294,pre,1005.422,,,
214144111415880,Gyro,-0.658,-0.107,1.012,
214144116355495,acc,-0.716,1.868,8.553,
214144116355495,Lacc,-1.093,1.327,-1.235,
214144116355495,GameRo,0.032,-0.010,0.288,0.957
214144127475979,pre,1005.404,,,
214144131251573,Gyro,-0.550,0.091,1.040,
214144136242459,acc,-0.679,1.291,8.578,
214144136242459,Lacc,-1.053,0.866,-1.215,
214144136242459,GameRo,0.026,-0.012,0.298,0.954
214144151113308,Gyro,-0.481,0.499,0.961,
214144152487210,pre,1005.343,,,
214144156104478,acc,-0.808,1.044,8.863,
214144156104478,Lacc,-1.097,0.719,-0.937,
214144156104478,GameRo,0.020,-0.009,0.308,0.951
214144171000474,Gyro,-0.412,0.756,0.893,
214144175965929,acc,-1.054,0.606,9.674,
214144175965929,Lacc,-1.145,0.347,-0.132,
214144175965929,GameRo,0.014,-0.000,0.316,0.949
214144177470771,pre,1005.264,,,
214144190862332,Gyro,-0.365,0.800,0.684,
214144195809800,acc,-1.239,0.014,9.103,
214144195809800,Lacc,-1.170,-0.174,-0.705,
214144195809800,GameRo,0.008,0.006,0.323,0.946
214144202490425,pre,1005.197,,,
214144210724474,Gyro,-0.412,0.758,0.403,
214144215689358,acc,-1.422,0.250,8.309,
214144215689358,Lacc,-1.208,0.140,-1.499,
214144215689358,GameRo,0.002,0.012,0.327,0.945
214144227511257,pre,1005.157,,,
214144230566759,Gyro,-0.216,0.746,0.243,
214144235551215,acc,-1.569,0.985,9.323,
214144235551215,Lacc,-1.172,0.898,-0.478,
214144235551215,GameRo,-0.002,0.021,0.329,0.944
214144250422553,Gyro,0.347,0.580,0.183,
214144252520290,pre,1005.157,,,
214144255412950,acc,-1.675,0.981,9.471,
214144255412950,Lacc,-1.072,0.769,-0.318,
214144255412950,GameRo,0.000,0.033,0.331,0.943
214144270309231,Gyro,0.704,0.291,0.060,
214144275275865,acc,-1.709,0.595,8.396,
214144275275865,Lacc,-1.045,0.242,-1.385,
214144275275865,GameRo,0.006,0.038,0.331,0.943
214144277532945,pre,1005.181,,,
214144290183825,Gyro,0.646,0.038,-0.082,
214144295111477,acc,-1.665,0.637,7.509,
214144295111477,Lacc,-0.992,0.155,-2.266,
214144295111477,GameRo,0.012,0.041,0.330,0.943
214144302543606,pre,1005.218,,,
214144310033515,Gyro,0.466,-0.051,-0.122,
214144314998155,acc,-1.507,1.111,7.337,
214144314998155,Lacc,-0.843,0.539,-2.434,
214144314998155,GameRo,0.016,0.042,0.329,0.943
214144327551826,pre,1005.248,,,
214144329869331,Gyro,0.436,0.065,-0.029,
214144334859972,acc,-1.374,1.443,7.868,
214144334859972,Lacc,-0.701,0.789,-1.897,
214144334859972,GameRo,0.020,0.043,0.328,0.943
214144349734890,Gyro,0.630,0.172,0.093,
214144352535346,pre,1005.255,,,
214144354721869,acc,-1.324,1.221,8.611,
214144354721869,Lacc,-0.617,0.448,-1.143,
214144354721869,GameRo,0.025,0.047,0.329,0.943
214144369592923,Gyro,0.715,0.148,0.136,
214144374583482,acc,-1.166,0.988,8.410,
214144374583482,Lacc,-0.432,0.071,-1.330,
214144374583482,GameRo,0.032,0.051,0.330,0.942
214144377570950,pre,1005.224,,,
214144389479560,Gyro,0.473,0.251,0.194,
214144394445136,acc,-1.201,1.177,8.416,
214144394445136,Lacc,-0.425,0.159,-1.310,
214144394445136,GameRo,0.036,0.055,0.331,0.941
214144402581081,pre,1005.206,,,
214144409341580,Gyro,0.194,0.522,0.368,
214144414307156,acc,-1.268,1.551,9.481,
214144414307156,Lacc,-0.403,0.488,-0.233,
214144414307156,GameRo,0.036,0.060,0.335,0.940
214144427591050,pre,1005.212,,,
214144429180772,Gyro,0.208,0.851,0.580,
214144434168647,acc,-1.020,1.290,11.325,
214144434168647,Lacc,-0.007,0.182,1.631,
214144434168647,GameRo,0.036,0.068,0.340,0.937
214144449064725,Gyro,0.418,0.871,0.634,
214144452600938,pre,1005.206,,,
214144454030178,acc,-0.831,0.465,12.529,
214144454030178,Lacc,0.342,-0.736,2.863,
214144454030178,GameRo,0.037,0.078,0.346,0.934
214144468926785,Gyro,0.476,0.626,0.485,
214144473892158,acc,-0.782,0.211,12.564,
214144473892158,Lacc,0.502,-1.094,2.926,
214144473892158,GameRo,0.039,0.085,0.351,0.932
214144477610460,pre,1005.190,,,
214144488788439,Gyro,0.466,0.340,0.287,
214144493754055,acc,-1.001,0.540,12.192,
214144493754055,Lacc,0.341,-0.862,2.576,
214144493754055,GameRo,0.043,0.090,0.353,0.930
214144502632351,pre,1005.212,,,
214144508650458,Gyro,0.437,0.188,0.196,
214144513591010,acc,-1.366,1.150,11.546,
214144513591010,Lacc,0.007,-0.341,1.947,
214144513591010,GameRo,0.046,0.093,0.355,0.929
214144528504829,Gyro,0.334,0.223,0.261,
214144527630764,pre,1005.276,,,
214144533477444,acc,-1.783,1.636,11.461,
214144533477444,Lacc,-0.378,0.073,1.879,
214144533477444,GameRo,0.049,0.096,0.357,0.928
214144548374213,Gyro,0.225,0.273,0.400,
214144553337552,acc,-1.875,1.534,12.350,
214144553337552,Lacc,-0.430,-0.083,2.783,
214144553337552,GameRo,0.050,0.099,0.360,0.926
214144552639960,pre,1005.316,,,
214144568235501,Gyro,0.256,0.116,0.407,
214144573200995,acc,-1.601,0.690,13.403,
214144573200995,Lacc,-0.141,-0.985,3.848,
214144573200995,GameRo,0.052,0.101,0.364,0.924
214144577648994,pre,1005.346,,,
214144588097398,Gyro,0.369,-0.314,0.193,
214144593062812,acc,-1.420,0.232,12.952,
214144593062812,Lacc,-0.021,-1.517,3.401,
214144593062812,GameRo,0.057,0.100,0.366,0.924
214144602628119,pre,1005.420,,,
214144607951484,Gyro,0.351,-0.664,-0.066,
214144612925238,acc,-1.471,0.818,11.206,
214144612925238,Lacc,-0.196,-0.999,1.650,
214144612925238,GameRo,0.063,0.095,0.364,0.924
214144627795559,Gyro,0.213,-0.659,-0.150,
214144627667466,pre,1005.481,,,
214144632786404,acc,-1.598,1.812,9.868,
214144632786404,Lacc,-0.448,-0.043,0.304,
214144632786404,GameRo,0.067,0.090,0.362,0.925
214144647662828,Gyro,0.153,-0.307,-0.045,
214144652608181,acc,-1.659,2.542,9.702,
214144652608181,Lacc,-0.572,0.660,0.136,
214144652608181,GameRo,0.070,0.087,0.361,0.926
214144652671942,pre,1005.435,,,
214144667544297,Gyro,0.202,0.135,0.169,
214144672509752,acc,-1.580,2.619,10.296,
214144672509752,Lacc,-0.478,0.697,0.740,
214144672509752,GameRo,0.071,0.089,0.362,0.925
214144677661485,pre,1005.334,,,
214144687406155,Gyro,0.244,0.379,0.306,
214144692371771,acc,-1.439,1.937,11.504,
214144692371771,Lacc,-0.274,-0.038,1.965,
214144692371771,GameRo,0.072,0.093,0.365,0.923
214144702674587,pre,1005.316,,,
214144707267971,Gyro,0.198,0.266,0.289,
214144712234117,acc,-1.439,1.541,12.018,
214144712234117,Lacc,-0.231,-0.481,2.495,
214144712234117,GameRo,0.073,0.096,0.368,0.922
214144727129910,Gyro,0.025,0.107,0.227,
214144727682359,pre,1005.355,,,
214144732070298,acc,-1.422,1.615,11.925,
214144732070298,Lacc,-0.203,-0.420,2.406,
214144732070298,GameRo,0.074,0.097,0.370,0.921
214144746992255,Gyro,-0.079,0.065,0.208,
214144751956977,acc,-1.465,1.760,12.208,
214144751956977,Lacc,-0.242,-0.263,2.687,
214144751956977,GameRo,0.073,0.097,0.372,0.920
214144752691433,pre,1005.337,,,
214144766807888,Gyro,-0.032,0.055,0.214,
214144771819729,acc,-1.332,1.649,12.357,
214144771819729,Lacc,-0.108,-0.370,2.836,
214144771819729,GameRo,0.072,0.097,0.374,0.919
214144777692613,pre,1005.270,,,
214144786715155,Gyro,0.050,-0.021,0.158,
214144791680447,acc,-1.171,1.285,12.087,
214144791680447,Lacc,0.045,-0.747,2.567,
214144791680447,GameRo,0.073,0.097,0.376,0.919
214144802730861,pre,1005.258,,,
214144806576891,Gyro,0.007,-0.139,0.049,
214144811542914,acc,-1.035,1.505,11.344,
214144811542914,Lacc,0.152,-0.532,1.822,
214144811542914,GameRo,0.074,0.096,0.376,0.919
214144826438706,Gyro,-0.084,-0.135,0.029,
214144827740342,pre,1005.291,,,
214144831378852,acc,-0.989,2.011,10.816,
214144831378852,Lacc,0.169,-0.011,1.287,
214144831378852,GameRo,0.074,0.094,0.376,0.919
214144846300971,Gyro,-0.144,-0.016,0.092,
214144851220323,acc,-0.975,2.060,10.743,
214144851220323,Lacc,0.175,0.063,1.207,
214144851220323,GameRo,0.072,0.094,0.377,0.919
214144852734524,pre,1005.328,,,
214144866162054,Gyro,-0.169,0.068,0.139,
214144871127509,acc,-0.946,1.865,10.950,
214144871127509,Lacc,0.212,-0.103,1.410,
214144871127509,GameRo,0.071,0.093,0.379,0.918
214144877759141,pre,1005.365,,,
214144886023953,Gyro,-0.183,0.053,0.148,
214144890967637,acc,-0.833,1.767,11.075,
214144890967637,Lacc,0.330,-0.170,1.528,
214144890967637,GameRo,0.069,0.093,0.380,0.918
214144902771471,pre,1005.389,,,
214144905853054,Gyro,-0.191,-0.010,0.132,
214144910851589,acc,-0.767,1.617,10.870,
214144910851589,Lacc,0.389,-0.286,1.316,
214144910851589,GameRo,0.067,0.092,0.382,0.917
214144925747585,Gyro,-0.189,-0.071,0.095,
214144927780748,pre,1005.362,,,
214144930674628,acc,-0.814,1.602,10.551,
214144930674628,Lacc,0.326,-0.268,0.989,
214144930674628,GameRo,0.066,0.091,0.383,0.917
214144945609198,Gyro,-0.183,-0.085,0.062,
214144950539334,acc,-0.837,1.653,10.203,
214144950539334,Lacc,0.283,-0.183,0.632,
214144950539334,GameRo,0.065,0.089,0.383,0.917
214144952765449,pre,1005.294,,,
214144965446153,Gyro,-0.160,-0.027,0.049,
214144970411281,acc,-0.869,1.755,10.150,
214144970411281,Lacc,0.243,-0.051,0.572,
214144970411281,GameRo,0.063,0.088,0.384,0.917
214144977803290,pre,1005.243,,,
214144985312486,Gyro,-0.133,0.014,0.052,
214144990298204,acc,-0.865,1.753,10.313,
