Timestamp,Sensor,X,Y,Z,W
77736961954723,acc,-4.544,-3.109,6.386,
77736982142760,acc,-4.257,-2.601,6.098,
77736972048740,Gyro,-0.164,-0.216,0.066,
77736992236780,Gyro,-0.062,-0.197,-0.040,
77736961954723,Lacc,0.504,1.740,-0.487,
77736961954723,GameRo,-0.385,0.034,0.606,0.695
77736982142760,Lacc,0.792,2.246,-0.776,
77736982142760,GameRo,-0.385,0.034,0.606,0.695
77737005552946,pre,1006.108,,,
77737021190277,pre,1006.105,,,
77737002292622,acc,-4.287,-2.384,6.051,
77737022404307,acc,-4.262,-2.397,5.603,
77737012348465,Gyro,-0.185,-0.189,-0.124,
77737032460151,Gyro,-0.311,-0.182,-0.163,
77737038354691,pre,1006.096,,,
77737002292622,Lacc,0.712,2.488,-0.842,
77737002292622,GameRo,-0.384,0.030,0.608,0.694
77737022404307,Lacc,0.738,2.474,-1.290,
77737022404307,GameRo,-0.384,0.030,0.608,0.694
77737052434398,pre,1006.096,,,
77737068132812,pre,1006.105,,,
77737042531262,acc,-3.992,-2.700,5.466,
77737062673488,acc,-3.968,-3.629,5.784,
77737052602376,Gyro,-0.175,-0.073,-0.228,
77737072744601,Gyro,0.034,0.087,-0.355,
77737042531262,Lacc,0.928,2.255,-1.424,
77737042531262,GameRo,-0.385,0.024,0.608,0.694
77737062673488,Lacc,0.952,1.324,-1.107,
77737062673488,GameRo,-0.385,0.024,0.608,0.694
77737083709060,pre,1006.109,,,
77737099376932,pre,1006.117,,,
77737082815714,acc,-4.133,-3.920,6.004,
77737102957942,acc,-3.966,-3.529,5.982,
77737092886827,Gyro,0.070,0.186,-0.366,
77737113029052,Gyro,0.009,0.239,-0.369,
77737115808346,pre,1006.109,,,
77737082815714,Lacc,0.722,1.123,-0.868,
77737082815714,GameRo,-0.386,0.020,0.605,0.696
77737102957942,Lacc,0.890,1.515,-0.891,
77737102957942,GameRo,-0.386,0.020,0.605,0.696
77737130651594,pre,1006.110,,,
77737146288925,pre,1006.109,,,
77737123107803,acc,-3.835,-3.864,6.037,
77737143265298,acc,-3.790,-4.221,5.997,
77737133186550,Gyro,0.037,0.282,-0.429,
77737153344047,Gyro,0.179,0.363,-0.457,
77737162201130,pre,1006.095,,,
77737123107803,Lacc,1.000,1.231,-0.811,
77737123107803,GameRo,-0.388,0.020,0.598,0.701
77737143265298,Lacc,1.046,0.875,-0.851,
77737143265298,GameRo,-0.388,0.020,0.598,0.701
77737177441420,pre,1006.102,,,
77737163392254,acc,-3.854,-4.053,5.879,
77737183488669,acc,-4.326,-4.589,6.402,
77737173440460,Gyro,0.307,0.438,-0.477,
77737193536874,Gyro,0.348,0.472,-0.473,
77737193200918,pre,1006.125,,,
77737163392254,Lacc,0.971,1.112,-0.923,
77737163392254,GameRo,-0.391,0.022,0.590,0.706
77737183488669,Lacc,0.500,0.576,-0.400,
77737183488669,GameRo,-0.391,0.022,0.590,0.706
77737208838249,pre,1006.136,,,
77737224475580,pre,1006.155,,,
77737203638531,acc,-4.930,-5.748,7.206,
77737223841841,acc,-5.445,-6.100,7.469,
77737213740183,Gyro,0.390,0.461,-0.378,
77737233943493,Gyro,0.364,0.366,-0.224,
77737203638531,Lacc,-0.081,-0.577,0.425,
77737203638531,GameRo,-0.392,0.028,0.579,0.714
77737223841841,Lacc,-0.596,-0.928,0.688,
77737223841841,GameRo,-0.392,0.028,0.579,0.714
77737240143453,pre,1006.155,,,
77737255750242,pre,1006.157,,,
77737271295949,pre,1006.156,,,
77737243991702,acc,-5.684,-5.559,7.255,
77737264088116,acc,-5.735,-6.026,7.201,
77737254039906,Gyro,0.196,0.211,-0.150,
77737274136319,Gyro,0.008,0.087,-0.141,
77737243991702,Lacc,-0.786,-0.424,0.481,
77737243991702,GameRo,-0.392,0.036,0.570,0.721
77737264088116,Lacc,-0.837,-0.891,0.427,
77737264088116,GameRo,-0.392,0.036,0.570,0.721
77737286933280,pre,1006.162,,,
77737302570611,pre,1006.162,,,
77737284230341,acc,-5.808,-6.707,7.443,
77737304418379,acc,-5.946,-6.857,7.631,
77737294324359,Gyro,-0.005,0.033,-0.084,
77737314512398,Gyro,0.001,-0.022,-0.028,
77737284230341,Lacc,-0.888,-1.589,0.672,
77737284230341,GameRo,-0.392,0.040,0.567,0.724
77737304418379,Lacc,-1.026,-1.739,0.860,
77737304418379,GameRo,-0.392,0.040,0.567,0.724
77737318238483,pre,1006.172,,,
77737333845273,pre,1006.154,,,
77737349482604,pre,1006.134,,,
77737324591146,acc,-5.925,-6.766,7.442,
77737344748644,acc,-5.913,-6.650,7.141,
77737334669896,Gyro,-0.129,-0.079,0.061,
77737354827393,Gyro,-0.304,-0.111,0.131,
77737324591146,Lacc,-1.015,-1.630,0.678,
77737324591146,GameRo,-0.392,0.039,0.565,0.725
77737344748644,Lacc,-1.003,-1.514,0.377,
77737344748644,GameRo,-0.392,0.039,0.565,0.725
77737365242101,pre,1006.117,,,
77737380757266,pre,1006.116,,,
77737364898505,acc,-6.118,-7.161,7.246,
77737385040730,acc,-6.378,-7.717,7.517,
77737374969619,Gyro,-0.427,-0.090,0.167,
77737395111844,Gyro,-0.545,-0.053,0.241,
77737397585721,pre,1006.135,,,
77737364898505,Lacc,-1.216,-1.998,0.498,
77737364898505,GameRo,-0.393,0.037,0.567,0.723
77737385040730,Lacc,-1.476,-2.552,0.768,
77737385040730,GameRo,-0.393,0.037,0.567,0.723
77737412123552,pre,1006.134,,,
77737427760883,pre,1006.161,,,
77737405190592,acc,-6.457,-7.759,7.467,
77737425348089,acc,-6.216,-7.529,7.040,
77737415269341,Gyro,-0.684,-0.044,0.344,
