Timestamp,Sensor,X,Y,Z,W
597370289721240,GameRo,-0.002,-0.061,-0.585,0.808
597370289721240,acc,1.370,1.248,10.298,
597370304783011,pre,1005.106,,,
597370303369365,Gyro,-0.641,0.597,-0.434,
597370309412022,acc,1.467,1.101,9.121,
597370309412022,Lacc,0.589,0.536,-0.633,
597370309412022,GameRo,-0.003,-0.053,-0.589,0.806
597370323060147,Gyro,-0.697,0.367,-0.525,
597370329102855,Lacc,0.842,0.333,-0.512,
597370329102855,GameRo,-0.007,-0.047,-0.594,0.803
597370329102855,acc,1.655,0.771,9.255,
597370344778636,pre,1005.079,,,
597370342750928,Gyro,-0.726,0.169,-0.576,
597370348793636,Lacc,0.777,0.169,0.192,
597370348793636,GameRo,-0.012,-0.042,-0.599,0.800
597370348793636,acc,1.564,0.480,9.965,
597370362441709,Gyro,-0.524,-0.005,-0.584,
597370368484417,Lacc,0.631,-0.320,1.293,
597370368484418,acc,1.420,-0.082,11.069,
597370368484417,GameRo,-0.015,-0.039,-0.604,0.796
597370384773063,pre,1005.088,,,
597370382132543,Gyro,-0.095,-0.074,-0.547,
597370388175251,acc,1.612,-0.167,10.947,
597370388175251,Lacc,0.810,-0.414,1.173,
597370388175251,GameRo,-0.015,-0.040,-0.608,0.793
597370401823324,Gyro,0.191,-0.053,-0.585,
597370407866032,acc,2.081,0.080,10.031,
597370407866032,Lacc,1.276,-0.217,0.258,
597370407866032,GameRo,-0.013,-0.042,-0.613,0.789
597370424772855,pre,1005.102,,,
597370421514105,Gyro,0.143,0.086,-0.703,
597370427556813,Lacc,0.816,-0.292,-0.561,
597370427556813,acc,1.591,0.034,9.213,
597370427556813,GameRo,-0.012,-0.041,-0.618,0.785
597370441204938,Gyro,-0.065,0.252,-0.760,
597370447247595,Lacc,0.163,-0.240,-1.144,
597370447247595,GameRo,-0.011,-0.039,-0.624,0.780
597370447247595,acc,0.882,0.075,8.634,
597370464777022,pre,1005.121,,,
597370460895720,Gyro,-0.231,0.235,-0.747,
597370466938428,acc,0.408,-0.169,8.499,
597370466938428,Lacc,-0.268,-0.445,-1.284,
597370466938428,GameRo,-0.011,-0.036,-0.630,0.776
597370480586501,Gyro,-0.268,0.081,-0.713,
597370486629209,acc,0.511,-0.372,9.072,
597370486629209,Lacc,-0.153,-0.609,-0.713,
597370486629209,GameRo,-0.012,-0.034,-0.636,0.771
597370504778636,pre,1005.096,,,
597370500277282,Gyro,-0.139,-0.112,-0.732,
597370506319990,acc,0.653,-0.464,9.447,
597370506319990,Lacc,-0.041,-0.691,-0.336,
597370506319990,GameRo,-0.014,-0.035,-0.641,0.767
597370519968115,Gyro,-0.037,-0.303,-0.750,
597370526010772,acc,0.639,-0.671,9.592,
597370526010772,Lacc,-0.117,-0.901,-0.187,
597370526010772,GameRo,-0.016,-0.037,-0.647,0.762
597370544772959,pre,1005.117,,,
597370539658897,Gyro,-0.046,-0.410,-0.695,
597370545701605,acc,0.962,-0.535,9.894,
597370545701605,Lacc,0.129,-0.765,0.122,
597370545701605,GameRo,-0.019,-0.040,-0.652,0.757
597370559349678,Gyro,-0.096,-0.391,-0.685,
597370565392386,acc,1.029,-0.540,10.209,
597370565392386,Lacc,0.129,-0.760,0.443,
597370565392386,GameRo,-0.022,-0.042,-0.657,0.753
597370584772334,pre,1005.099,,,
597370579040459,Gyro,-0.112,-0.292,-0.652,
597370585083167,Lacc,0.065,-0.796,0.322,
597370585083168,acc,1.015,-0.586,10.084,
597370585083167,GameRo,-0.024,-0.043,-0.661,0.748
597370598731293,Gyro,-0.123,-0.244,-0.606,
597370604773949,Lacc,0.035,-0.730,-0.010,
597370604773949,acc,1.030,-0.534,9.748,
597370604773949,GameRo,-0.027,-0.044,-0.666,0.744
597370624780147,pre,1005.109,,,
597370618422074,Gyro,-0.139,-0.240,-0.558,
597370624464782,Lacc,0.138,-0.530,-0.190,
597370624464782,GameRo,-0.029,-0.045,-0.670,0.741
597370624464782,acc,1.175,-0.351,9.564,
597370638112855,Gyro,-0.178,-0.194,-0.534,
597370644155563,acc,1.199,-0.277,9.254,
597370644155563,Lacc,0.129,-0.429,-0.496,
597370644155563,GameRo,-0.031,-0.046,-0.674,0.737
597370664782490,pre,1005.101,,,
597370657803636,Gyro,-0.240,-0.167,-0.516,
597370663846345,Lacc,0.223,-0.081,-0.605,
597370663846345,acc,1.324,0.033,9.142,
597370663846345,GameRo,-0.034,-0.045,-0.678,0.733
597370677494470,Gyro,-0.282,-0.182,-0.554,
597370683537126,acc,1.353,-0.029,9.217,
597370683537126,Lacc,0.215,-0.101,-0.527,
597370683537126,GameRo,-0.037,-0.045,-0.682,0.729
597370704766397,pre,1005.061,,,
597370697185251,Gyro,-0.279,-0.227,-0.584,
597370703227959,acc,1.327,-0.168,9.368,
597370703227959,Lacc,0.145,-0.201,-0.371,
597370703227959,GameRo,-0.041,-0.045,-0.686,0.725
597370716876032,Gyro,-0.264,-0.279,-0.595,
597370722918740,acc,1.338,-0.242,9.549,
597370722918740,Lacc,0.101,-0.238,-0.182,
597370722918740,GameRo,-0.044,-0.046,-0.690,0.721
597370744779053,pre,1005.074,,,
597370736566813,Gyro,-0.266,-0.292,-0.592,
597370742609522,acc,1.285,-0.333,9.788,
597370742609522,Lacc,-0.009,-0.293,0.064,
597370742609522,GameRo,-0.048,-0.046,-0.694,0.717
597370756257595,Gyro,-0.250,-0.308,-0.556,
597370762300303,Lacc,-0.061,-0.373,0.307,
597370762300303,acc,1.294,-0.446,10.022,
597370762300303,GameRo,-0.051,-0.047,-0.698,0.713
597370784772126,pre,1005.088,,,
597370775948376,Gyro,-0.237,-0.322,-0.487,
597370781991084,Lacc,0.139,-0.452,0.504,
597370781991084,acc,1.557,-0.558,10.210,
597370781991084,GameRo,-0.055,-0.048,-0.701,0.709
597370795639209,Gyro,-0.239,-0.301,-0.416,
597370801681865,Lacc,0.551,-0.443,0.810,
597370801681865,acc,2.024,-0.582,10.507,
597370801681865,GameRo,-0.058,-0.048,-0.704,0.706
597370824778115,pre,1005.106,,,
597370815329990,Gyro,-0.179,-0.222,-0.381,
597370821372699,acc,2.148,-0.504,10.518,
597370821372699,Lacc,0.635,-0.347,0.826,
597370821372699,GameRo,-0.061,-0.049,-0.707,0.703
597370835020772,Gyro,-0.055,-0.131,-0.339,
597370841063480,Lacc,0.415,-0.171,0.314,
597370841063480,acc,1.950,-0.324,10.003,
597370841063480,GameRo,-0.062,-0.050,-0.709,0.701
597370864780199,pre,1005.087,,,
597370854711553,Gyro,0.018,-0.059,-0.281,
597370860754261,Lacc,0.297,0.082,-0.654,
597370860754261,GameRo,-0.062,-0.050,-0.711,0.699
597370860754261,acc,1.842,-0.059,9.032,
597370874402334,Gyro,-0.027,-0.077,-0.253,
597370880445042,Lacc,0.095,0.243,-1.054,
597370880445042,GameRo,-0.062,-0.051,-0.712,0.697
597370880445043,acc,1.660,0.101,8.629,
597370904779886,pre,1005.075,,,
597370894093168,Gyro,-0.094,-0.135,-0.241,
597370900135824,Lacc,0.105,0.396,-0.879,
597370900135824,GameRo,-0.064,-0.051,-0.714,0.695
597370900135824,acc,1.698,0.240,8.800,
597370913783949,Gyro,-0.164,-0.134,-0.251,
597370919826605,acc,1.588,0.136,9.031,
597370919826605,Lacc,-0.030,0.317,-0.643,
597370919826605,GameRo,-0.066,-0.051,-0.716,0.693
597370944778897,pre,1005.082,,,
597370933474730,Gyro,-0.187,-0.137,-0.235,
597370939517438,acc,1.436,0.060,9.252,
597370939517438,Lacc,-0.209,0.268,-0.416,
597370939517438,GameRo,-0.068,-0.051,-0.717,0.692
597370953165511,Gyro,-0.162,-0.129,-0.201,
597370959208220,acc,1.344,0.039,9.456,
597370959208220,Lacc,-0.326,0.270,-0.208,
597370959208220,GameRo,-0.070,-0.051,-0.718,0.690
597370972856293,Gyro,-0.106,-0.106,-0.165,
597370984772751,pre,1005.079,,,
597370978899001,acc,1.228,-0.035,9.436,
597370978899001,Lacc,-0.462,0.208,-0.224,
597370978899001,GameRo,-0.071,-0.051,-0.719,0.689
597370992547074,Gyro,-0.078,-0.110,-0.109,
597370998589782,acc,1.165,-0.066,9.507,
597370998589782,Lacc,-0.546,0.189,-0.149,
597370998589782,GameRo,-0.073,-0.051,-0.720,0.688
597371012237855,Gyro,-0.087,-0.063,-0.037,
597371024779990,pre,1005.118,,,
597371018280563,acc,1.333,0.028,9.636,
597371018280563,Lacc,-0.385,0.299,-0.019,
597371018280563,GameRo,-0.073,-0.051,-0.720,0.688
597371031928636,Gyro,-0.103,-0.006,-0.006,
597371037971345,Lacc,-0.192,0.345,0.167,
597371037971345,GameRo,-0.074,-0.050,-0.720,0.688
597371037971345,acc,1.525,0.056,9.821,
597371051619470,Gyro,-0.074,0.043,0.001,
597371064774365,pre,1005.104,,,
597371057662126,acc,1.737,-0.059,9.959,
597371057662126,Lacc,0.030,0.244,0.303,
597371057662126,GameRo,-0.074,-0.049,-0.720,0.688
597371071310251,Gyro,-0.050,0.132,0.020,
597371077352907,Lacc,0.039,0.153,0.085,
597371077352907,acc,1.714,-0.160,9.746,
597371077352907,GameRo,-0.073,-0.048,-0.720,0.688
597371091001032,Gyro,-0.068,0.223,0.083,
597371104777855,pre,1005.087,,,
597371097043740,acc,1.762,-0.099,9.331,
597371097043740,Lacc,0.132,0.232,-0.337,
597371097043740,GameRo,-0.072,-0.045,-0.720,0.689
597371110691813,Gyro,-0.122,0.266,0.123,
597371116734522,Lacc,0.384,0.300,-0.699,
597371116734522,GameRo,-0.071,-0.043,-0.719,0.690
597371116734522,acc,1.962,-0.062,8.977,
597371130382595,Gyro,-0.191,0.270,0.129,
597371144779157,pre,1005.114,,,
597371136425303,acc,1.917,-0.099,8.833,
597371136425303,Lacc,0.389,0.305,-0.849,
597371136425303,GameRo,-0.071,-0.039,-0.719,0.691
597371150073376,Gyro,-0.202,0.202,0.139,
597371156116084,acc,1.585,-0.354,8.972,
597371156116084,Lacc,0.094,0.092,-0.714,
597371156116084,GameRo,-0.071,-0.037,-0.718,0.692
597371169764157,Gyro,-0.149,0.122,0.223,
