Timestamp,Sensor,X,Y,Z,W
152718095935244,Gyro,-0.228,-0.392,0.138,
152718075991744,Lacc,0.176,0.266,-1.304,
152718075991744,GameRo,-0.057,0.282,-0.208,0.935
152718095935244,Lacc,0.637,-0.228,-1.826,
152718095935244,GameRo,-0.057,0.282,-0.208,0.935
152718111338994,pre,1006.145,,,
152718126871994,pre,1006.155,,,
152718142313994,pre,1006.147,,,
152718125819494,acc,-3.936,-1.653,7.354,
152718145731994,acc,-3.624,-2.260,8.419,
152718115863244,Gyro,-0.258,-0.491,0.182,
152718135775744,Gyro,-0.447,-0.493,0.187,
152718115863244,Lacc,0.769,0.378,-1.331,
152718115863244,GameRo,-0.062,0.275,-0.204,0.937
152718135775744,Lacc,1.044,0.448,-0.418,
152718135775744,GameRo,-0.062,0.275,-0.204,0.937
152718157755994,pre,1006.151,,,
152718173197994,pre,1006.160,,,
152718165629494,acc,-3.755,-3.028,9.553,
152718185526994,acc,-3.918,-1.938,9.630,
152718155680744,Gyro,0.010,-0.374,0.007,
152718175578244,Gyro,0.732,-0.260,-0.151,
152718188517994,pre,1006.154,,,
152718155680744,Lacc,1.045,-0.508,0.757,
152718155680744,GameRo,-0.070,0.268,-0.199,0.940
152718175578244,Lacc,0.780,-0.209,1.394,
152718175578244,GameRo,-0.070,0.268,-0.199,0.940
152718204050994,pre,1006.143,,,
152718219492994,pre,1006.145,,,
152718205439994,acc,-3.866,-1.213,9.129,
152718225352994,acc,-4.337,-1.946,8.896,
152718195483494,Gyro,0.600,-0.134,-0.182,
152718215396494,Gyro,0.201,-0.016,-0.181,
152718195483494,Lacc,0.704,0.640,0.992,
152718195483494,GameRo,-0.059,0.260,-0.205,0.942
152718215396494,Lacc,0.548,0.786,0.561,
152718215396494,GameRo,-0.059,0.260,-0.205,0.942
152718234934994,pre,1006.146,,,
152718250376994,pre,1006.151,,,
152718245265494,acc,-4.957,-2.567,8.699,
152718265177994,acc,-5.047,-2.018,8.389,
152718235309244,Gyro,0.110,0.013,-0.153,
152718255221744,Gyro,0.313,-0.026,-0.145,
152718267252994,pre,1006.145,,,
152718235309244,Lacc,-0.124,-0.360,0.400,
152718235309244,GameRo,-0.056,0.259,-0.209,0.941
152718255221744,Lacc,-0.526,-0.300,0.116,
152718255221744,GameRo,-0.056,0.259,-0.209,0.941
152718281260994,pre,1006.150,,,
152718296702994,pre,1006.145,,,
152718285075494,acc,-4.762,-1.353,8.348,
152718304972994,acc,-4.464,-1.425,8.664,
152718275126744,Gyro,0.409,-0.069,-0.167,
152718295024244,Gyro,0.293,-0.077,-0.161,
152718275126744,Lacc,-0.380,0.434,-0.169,
152718275126744,GameRo,-0.051,0.257,-0.213,0.941
152718295024244,Lacc,-0.081,0.682,0.041,
152718295024244,GameRo,-0.051,0.257,-0.213,0.941
152718312113994,pre,1006.148,,,
152718327585994,pre,1006.145,,,
152718343027994,pre,1006.148,,,
152718324885494,acc,-4.432,-1.882,8.830,
152718344797994,acc,-4.532,-1.870,8.631,
152718314929244,Gyro,0.316,-0.065,-0.118,
152718334841744,Gyro,0.277,-0.069,-0.061,
152718314929244,Lacc,0.092,0.380,0.266,
152718314929244,GameRo,-0.047,0.254,-0.218,0.941
152718334841744,Lacc,-0.012,-0.019,0.257,
152718334841744,GameRo,-0.047,0.254,-0.218,0.941
152718358469994,pre,1006.152,,,
152718373911994,pre,1006.154,,,
152718364649994,acc,-4.282,-1.833,8.512,
152718384501994,acc,-4.041,-2.275,8.448,
152718354723994,Gyro,0.185,-0.091,-0.127,
152718374575994,Gyro,0.119,-0.083,-0.104,
152718354723994,Lacc,0.016,0.079,0.014,
152718354723994,GameRo,-0.042,0.252,-0.220,0.941
152718374575994,Lacc,0.343,-0.215,-0.041,
152718374575994,GameRo,-0.042,0.252,-0.220,0.941
152718389231994,pre,1006.140,,,
152718404764994,pre,1006.151,,,
152718420206994,pre,1006.146,,,
152718404460494,acc,-4.191,-2.436,8.349,
152718424418994,acc,-4.391,-2.228,8.347,
152718394481244,Gyro,0.205,-0.075,-0.049,
152718414439744,Gyro,0.285,-0.103,0.027,
152718394481244,Lacc,0.342,-0.539,-0.169,
152718394481244,GameRo,-0.040,0.249,-0.223,0.942
152718414439744,Lacc,0.132,-0.544,-0.205,
152718414439744,GameRo,-0.040,0.249,-0.223,0.942
152718435648994,pre,1006.141,,,
152718451090994,pre,1006.152,,,
152718444316494,acc,-4.389,-2.015,8.526,
152718464213994,acc,-4.260,-1.968,8.666,
152718434367744,Gyro,0.264,-0.123,0.030,
152718454265244,Gyro,0.230,-0.110,0.013,
152718434367744,Lacc,-0.016,-0.355,-0.151,
152718466654994,pre,1006.147,,,
152718434367744,GameRo,-0.036,0.246,-0.224,0.942
152718454265244,Lacc,0.072,-0.203,0.018,
152718454265244,GameRo,-0.036,0.246,-0.224,0.942
152718481974994,pre,1006.144,,,
152718497416994,pre,1006.148,,,
152718484126494,acc,-4.184,-1.865,8.722,
152718504038994,acc,-4.275,-1.441,8.723,
152718474170244,Gyro,0.288,-0.077,0.018,
152718494082744,Gyro,0.371,-0.027,0.007,
152718474170244,Lacc,0.144,-0.293,0.031,
152718474170244,GameRo,-0.032,0.243,-0.225,0.943
152718494082744,Lacc,0.154,0.003,0.105,
