Timestamp,Sensor,X,Y,Z,W
151849930389796,acc,-3.581,-0.217,8.958,
151849950241296,acc,-3.853,-0.114,9.150,
151849940315546,Gyro,0.589,0.109,-0.589,
151849960167046,Gyro,0.489,0.055,-0.613,
151849940315546,Lacc,0.385,1.342,0.292,
151849940315546,GameRo,0.142,0.179,-0.834,0.501
151849960167046,Lacc,0.068,1.556,0.371,
151849960167046,GameRo,0.142,0.179,-0.834,0.501
151849975212046,pre,1006.055,,,
151849991234046,pre,1006.057,,,
151849970146296,acc,-4.216,-0.018,9.111,
151849990104796,acc,-4.299,-0.557,8.910,
151849980125546,Gyro,0.364,-0.042,-0.594,
151850000084046,Gyro,0.265,-0.074,-0.579,
151849980125546,Lacc,-0.240,1.198,0.235,
151849980125546,GameRo,0.148,0.173,-0.842,0.489
151850000084046,Lacc,-0.060,0.622,0.076,
151850000084046,GameRo,0.148,0.173,-0.842,0.489
151850005974046,pre,1006.049,,,
151850021385046,pre,1006.055,,,
151850036919046,pre,1006.061,,,
151850010017546,acc,-4.035,-0.975,8.912,
151850029884546,acc,-3.863,-1.146,8.985,
151850019951046,Gyro,0.205,-0.060,-0.580,
151850039818046,Gyro,0.180,-0.054,-0.560,
151850019951046,Lacc,0.106,0.291,0.152,
151850019951046,GameRo,0.148,0.168,-0.849,0.479
151850039818046,Lacc,0.254,0.256,0.075,
151850039818046,GameRo,0.148,0.168,-0.849,0.479
151850052360046,pre,1006.045,,,
151850067772046,pre,1006.049,,,
151850049766796,acc,-3.741,-1.296,8.788,
151850069664296,acc,-3.706,-1.570,8.570,
151850059715546,Gyro,0.262,-0.034,-0.462,
151850079613046,Gyro,0.370,-0.001,-0.376,
151850083580046,pre,1006.049,,,
151850059715546,Lacc,0.290,-0.058,-0.181,
151850059715546,GameRo,0.147,0.166,-0.855,0.468
151850079613046,Lacc,0.227,-0.227,-0.349,
151850079613046,GameRo,0.147,0.166,-0.855,0.468
151850098656046,pre,1006.052,,,
151850114067046,pre,1006.057,,,
151850089592296,acc,-3.870,-1.707,8.540,
151850109550796,acc,-4.071,-1.453,8.801,
151850099571546,Gyro,0.371,-0.005,-0.303,
151850119530046,Gyro,0.222,-0.038,-0.312,
151850099571546,Lacc,-0.023,-0.247,-0.226,
151850099571546,GameRo,0.148,0.162,-0.860,0.460
151850119530046,Lacc,-0.161,0.197,0.123,
151850119530046,GameRo,0.148,0.162,-0.860,0.460
151850137230046,pre,1006.051,,,
151850152672046,pre,1006.045,,,
151850129478796,acc,-4.119,-1.132,9.133,
151850149376296,acc,-4.060,-1.232,9.171,
151850139427546,Gyro,0.109,-0.059,-0.305,
151850159325046,Gyro,0.121,-0.038,-0.319,
151850161369046,pre,1006.061,,,
151850139427546,Lacc,-0.153,0.150,0.283,
151850139427546,GameRo,0.150,0.157,-0.864,0.454
151850159325046,Lacc,-0.090,0.181,0.304,
151850159325046,GameRo,0.150,0.157,-0.864,0.454
151850183525046,pre,1006.051,,,
151850198967046,pre,1006.055,,,
151850169258296,acc,-4.015,-0.941,9.267,
151850189124796,acc,-4.023,-0.734,9.383,
151850179191546,Gyro,0.088,-0.038,-0.273,
151850199058046,Gyro,-0.005,-0.056,-0.171,
151850179191546,Lacc,-0.102,0.572,0.450,
151850179191546,GameRo,0.149,0.155,-0.868,0.448
151850199058046,Lacc,-0.199,0.577,0.412,
151850199058046,GameRo,0.149,0.155,-0.868,0.448
151850214592046,pre,1006.055,,,
151850229820046,pre,1006.052,,,
151850209037296,acc,-4.194,-0.859,9.250,
151850228995796,acc,-4.383,-1.079,9.166,
151850219016546,Gyro,-0.074,-0.068,-0.075,
151850238975046,Gyro,-0.110,-0.103,-0.020,
151850219016546,Lacc,-0.428,0.358,0.266,
151850219016546,GameRo,0.148,0.154,-0.870,0.444
